epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,30.3188,1.16685,1.29769,1.28634,0.41975,0.46667,0.46377,0.35875,0.83015,0.74226,1.0383,0.003,0.003,0.003
2,41.9758,1.11186,1.19516,1.2503,0.42308,0.475,0.46638,0.36388,0.80938,0.67063,1.03233,0.0061,0.0061,0.0061
3,53.3331,1.12432,1.15895,1.2733,0.41705,0.48333,0.4628,0.35311,0.823,0.69367,1.02361,0.0092,0.0092,0.0092
4,64.355,1.12051,1.17953,1.23704,0.45394,0.46667,0.4687,0.35609,0.85449,0.72369,1.02273,0.00999999,0.00999999,0.00999999
5,75.6711,1.22441,1.25468,1.30674,0.42428,0.46696,0.47016,0.36434,0.82051,0.73474,0.99522,0.00999998,0.00999998,0.00999998
6,86.8017,1.08763,1.15131,1.22501,0.42014,0.4823,0.46842,0.35746,0.85343,0.6706,1.02397,0.00999998,0.00999998,0.00999998
7,97.9401,1.11083,1.17595,1.24641,0.44442,0.48333,0.47096,0.36792,0.81435,0.64491,0.99332,0.00999996,0.00999996,0.00999996
8,109.095,1.10312,1.10768,1.24154,0.94971,0.475,0.47429,0.36468,0.82185,0.66423,1.00887,0.00999995,0.00999995,0.00999995
9,120.951,1.13474,1.1842,1.25335,0.91837,0.46986,0.48623,0.37663,0.82623,0.80304,1.0009,0.00999994,0.00999994,0.00999994
10,132.451,1.08074,1.1872,1.23518,0.96226,0.40829,0.50945,0.40141,0.79702,0.70007,0.98707,0.00999992,0.00999992,0.00999992
11,143.818,1.07182,1.11392,1.22028,0.93255,0.48101,0.53799,0.4213,0.84293,0.66656,1.01141,0.0099999,0.0099999,0.0099999
12,155.449,0.9826,1.07054,1.17959,0.9306,0.48333,0.51578,0.41786,0.75491,0.64644,0.95315,0.00999988,0.00999988,0.00999988
13,167.125,1.06518,1.09937,1.24088,0.90922,0.44167,0.60833,0.4787,0.79398,0.66553,1.00211,0.00999986,0.00999986,0.00999986
14,178.934,1.11559,1.11906,1.26938,0.92368,0.46268,0.59893,0.47305,0.83938,0.71367,1.02911,0.00999983,0.00999983,0.00999983
