epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,80.1327,2.13907,5.21995,2.39772,0.00277,0.0597,0.0014,0.00035,3.29508,inf,108.337,0.000548721,0.000548721,0.000548721
2,139.075,2.42607,3.15268,2.57386,0,0,0,0,nan,nan,nan,0.00109892,0.00109892,0.00109892
3,197.978,2.50201,3.17432,2.69995,0,0,0,0,nan,nan,nan,0.00164362,0.00164362,0.00164362
4,257.129,2.32122,3.04597,2.59035,0.11942,0.1791,0.07774,0.02127,nan,nan,nan,0.00164225,0.00164225,0.00164225
5,315.585,2.29098,3.01163,2.53609,0.23665,0.37313,0.19017,0.06362,1.74671,10.7367,2.13091,0.00163399,0.00163399,0.00163399
6,372.917,2.16766,2.91494,2.43907,0.10503,0.23881,0.05631,0.0147,2.42648,3.55296,2.90948,0.00162574,0.00162574,0.00162574
7,429.929,2.22774,2.88578,2.52032,0.27911,0.31343,0.26379,0.07273,2.00844,2.77561,2.18566,0.00161749,0.00161749,0.00161749
8,486.981,2.18101,2.77415,2.44176,0.11804,0.26866,0.08979,0.02548,1.89644,5.32384,2.38962,0.00160924,0.00160924,0.00160924
9,547.135,2.10198,2.73788,2.37404,0.19001,0.25373,0.16754,0.04418,2.02028,2.79122,2.27919,0.00160099,0.00160099,0.00160099
10,604.912,2.07398,2.72461,2.38759,0.17311,0.22813,0.10249,0.03123,2.1713,2.61935,2.7579,0.00159274,0.00159274,0.00159274
11,664.208,2.08449,2.71583,2.39262,0.25058,0.27452,0.18202,0.06221,1.82739,2.61357,2.17415,0.00158448,0.00158448,0.00158448
12,719.975,1.9976,2.66886,2.35665,0.25059,0.0597,0.07465,0.02286,2.08956,2.99949,2.64604,0.00157623,0.00157623,0.00157623
13,782.235,1.97305,2.55569,2.27458,0.18301,0.16418,0.10625,0.02843,1.91053,8.94079,2.40503,0.00156798,0.00156798,0.00156798
14,841.788,1.95685,2.55022,2.21019,0.16355,0.07463,0.08821,0.02687,2.09355,3.07768,2.47532,0.00155973,0.00155973,0.00155973
15,899.693,1.91647,2.40979,2.19411,0.18979,0.35821,0.17934,0.06041,1.80466,2.82546,2.2078,0.00155148,0.00155148,0.00155148
16,957.758,1.96951,2.54307,2.25198,0.2062,0.37313,0.19419,0.06789,1.77091,2.15106,2.17587,0.00154323,0.00154323,0.00154323
17,1018.36,1.91614,2.42831,2.23496,0.28324,0.28358,0.25093,0.10161,1.88377,2.1958,2.23801,0.00153497,0.00153497,0.00153497
18,1075.94,1.90768,2.4021,2.17825,0.16093,0.23881,0.10094,0.0336,1.97672,2.70884,2.30365,0.00152672,0.00152672,0.00152672
19,1135.4,1.87357,2.39308,2.13371,0.31491,0.61194,0.31137,0.12074,1.58858,1.92674,1.86445,0.00151847,0.00151847,0.00151847
20,1194.56,1.75897,2.28168,2.07748,0.64555,0.53731,0.51248,0.19695,1.64505,1.65296,1.83536,0.00151022,0.00151022,0.00151022
21,1252.75,1.80938,2.23272,2.0731,0.36276,0.46269,0.30405,0.10608,1.75126,2.21416,2.00852,0.00150197,0.00150197,0.00150197
22,1309.78,1.83127,2.35514,2.15316,0.15256,0.31343,0.18319,0.06997,1.67706,5.11427,2.11125,0.00149372,0.00149372,0.00149372
23,1367.2,1.74833,2.21303,2.07207,0.28046,0.65672,0.33543,0.14518,1.53995,1.9379,1.74741,0.00148546,0.00148546,0.00148546
24,1422.85,1.80088,2.18597,2.07536,0.34957,0.33696,0.2249,0.06094,2.18167,2.08178,2.45636,0.00147721,0.00147721,0.00147721
25,1484.3,1.73115,2.25272,2.0257,0.40791,0.64179,0.4127,0.16657,1.60322,2.50949,1.78713,0.00146896,0.00146896,0.00146896
