epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,62.1721,1.28771,1.38645,1.3458,0.4076,0.37401,0.39944,0.2856,0.93836,0.74599,1.08806,0.00330357,0.00330357,0.00330357
2,109.391,1.21884,1.29606,1.307,0.85202,0.41522,0.41077,0.29005,0.93941,0.75503,1.0814,0.0066369,0.0066369,0.0066369
3,150.088,1.2047,1.2995,1.28969,0.8775,0.40193,0.42781,0.30272,1.01097,0.74461,1.10622,0.00997023,0.00997023,0.00997023
4,191.086,1.25179,1.30067,1.31271,0.89823,0.37174,0.42379,0.2937,0.98365,0.77938,1.10604,0.00999999,0.00999999,0.00999999
5,231.378,1.21256,1.29245,1.28121,0.87672,0.41186,0.42673,0.29922,1.00639,0.74801,1.08313,0.00999998,0.00999998,0.00999998
6,272.863,1.22336,1.29234,1.27006,0.903,0.39742,0.43521,0.29557,1.0707,0.78152,1.14691,0.00999998,0.00999998,0.00999998
7,316.088,1.24403,1.32593,1.3036,0.87166,0.4,0.424,0.2938,1.00445,0.84451,1.10293,0.00999996,0.00999996,0.00999996
8,358.862,1.22343,1.30208,1.28365,0.89148,0.39348,0.43094,0.30139,0.95886,0.78408,1.0844,0.00999995,0.00999995,0.00999995
9,401.124,1.22295,1.28368,1.28784,0.87102,0.39783,0.42242,0.29483,0.96301,0.81797,1.07106,0.00999994,0.00999994,0.00999994
10,442.953,1.20619,1.26318,1.27496,0.86576,0.40652,0.42696,0.29267,1.02617,0.78276,1.10339,0.00999992,0.00999992,0.00999992
11,485.572,1.20049,1.2408,1.27141,0.85183,0.41522,0.44488,0.32259,0.96375,0.76682,1.05893,0.0099999,0.0099999,0.0099999
12,528.398,1.17745,1.20578,1.27005,0.87826,0.40526,0.43669,0.31473,0.99026,0.75747,1.08305,0.00999988,0.00999988,0.00999988
13,571.555,1.20084,1.23567,1.27363,0.86884,0.38913,0.42476,0.28988,0.9704,0.78393,1.08611,0.00999986,0.00999986,0.00999986
14,613.915,1.17531,1.23077,1.26171,0.8754,0.38696,0.42838,0.29822,0.9498,0.77825,1.0663,0.00999983,0.00999983,0.00999983
15,655.709,1.17822,1.25714,1.27244,0.86719,0.42391,0.44042,0.30003,1.06169,0.74184,1.13674,0.00999981,0.00999981,0.00999981
16,697.728,1.18889,1.22811,1.2732,0.84947,0.42826,0.44239,0.31626,0.94309,0.74046,1.0527,0.00999978,0.00999978,0.00999978
17,739.006,1.17554,1.24025,1.25557,0.88749,0.41739,0.68723,0.53673,0.96792,0.69907,1.08432,0.00999975,0.00999975,0.00999975
18,781.49,1.18233,1.24054,1.26615,0.89303,0.39938,0.49658,0.35673,0.9697,0.72822,1.08466,0.00999972,0.00999972,0.00999972
19,824.167,1.17282,1.21485,1.26313,0.86046,0.43043,0.44512,0.31014,0.99219,0.75664,1.08026,0.00999968,0.00999968,0.00999968
20,866.446,1.15608,1.27186,1.25853,0.88208,0.40652,0.43822,0.30913,0.91685,0.74298,1.03442,0.00999965,0.00999965,0.00999965
21,909.176,1.19672,1.22608,1.27976,0.86752,0.40408,0.42775,0.30047,1.03056,0.76586,1.09408,0.00999961,0.00999961,0.00999961
22,952.083,1.17786,1.22688,1.26822,0.88922,0.40435,0.50561,0.38242,0.95219,0.71557,1.05775,0.00999957,0.00999957,0.00999957
23,995.236,1.12525,1.17676,1.2279,0.89222,0.41929,0.45224,0.313,0.97521,0.68609,1.0668,0.00999953,0.00999953,0.00999953
24,1037.27,1.12488,1.18563,1.23202,0.84623,0.43043,0.4422,0.31687,0.96854,0.77055,1.06807,0.00999948,0.00999948,0.00999948
25,1078.93,1.16022,1.17988,1.25823,0.86312,0.42099,0.44567,0.32582,0.93875,0.7133,1.03837,0.00999944,0.00999944,0.00999944
26,1121.45,1.15272,1.20971,1.2476,0.87274,0.40652,0.43336,0.30769,0.93117,0.78108,1.04868,0.00999939,0.00999939,0.00999939
27,1164.13,1.14356,1.17568,1.25,0.86879,0.40938,0.45822,0.32834,0.94957,0.72934,1.04802,0.00999934,0.00999934,0.00999934
28,1207.2,1.14379,1.21071,1.24674,0.86628,0.41682,0.45159,0.32282,0.93394,0.72729,1.04748,0.00999929,0.00999929,0.00999929
29,1250.33,1.14845,1.16211,1.2508,0.89348,0.40217,0.4381,0.31434,0.96099,0.72078,1.06664,0.00999923,0.00999923,0.00999923
30,1294.1,1.15153,1.22232,1.2492,0.85507,0.39945,0.53832,0.40078,0.95788,0.8126,1.07163,0.00999918,0.00999918,0.00999918
31,1336.95,1.14947,1.19406,1.24399,0.90459,0.40563,0.44454,0.31869,0.9557,0.73035,1.06067,0.00999912,0.00999912,0.00999912
32,1379.47,1.14746,1.20818,1.25184,0.88871,0.4087,0.45456,0.32753,0.9177,0.73787,1.01746,0.00999906,0.00999906,0.00999906
33,1421.72,1.12802,1.21397,1.2314,0.86698,0.42174,0.44628,0.31885,0.92699,0.73228,1.03037,0.009999,0.009999,0.009999
34,1462.86,1.12914,1.24372,1.24034,0.88405,0.42391,0.45163,0.3315,0.89262,0.7054,1.01028,0.00999894,0.00999894,0.00999894
35,1504.58,1.13518,1.17656,1.24168,0.87558,0.43478,0.44568,0.32369,0.9119,0.68872,1.02984,0.00999887,0.00999887,0.00999887
36,1547.31,1.14666,1.19374,1.25684,0.85929,0.42174,0.53318,0.3936,0.92762,0.70805,1.02677,0.0099988,0.0099988,0.0099988
37,1590.05,1.1265,1.17175,1.24336,0.90374,0.40652,0.4542,0.32801,0.91373,0.69014,1.04721,0.00999873,0.00999873,0.00999873
38,1632.16,1.13648,1.19138,1.24215,0.90479,0.41087,0.59754,0.45861,0.94154,0.68794,1.0582,0.00999866,0.00999866,0.00999866
39,1673.66,1.14586,1.15826,1.25325,0.87617,0.41606,0.51585,0.38631,0.88107,0.72162,1.01581,0.00999859,0.00999859,0.00999859
40,1715.36,1.12863,1.19412,1.24413,0.87343,0.43615,0.56638,0.43007,0.92667,0.70897,1.04938,0.00999851,0.00999851,0.00999851
41,1757.57,1.13207,1.16935,1.23468,0.88743,0.41739,0.48516,0.34749,0.94995,0.69546,1.06525,0.00999844,0.00999844,0.00999844
42,1799.78,1.1131,1.1447,1.21623,0.87403,0.42391,0.4496,0.31656,0.9004,0.71299,1.01677,0.00999836,0.00999836,0.00999836
43,1843.24,1.13162,1.14755,1.2407,0.89348,0.41739,0.45192,0.32517,0.8989,0.68247,1.01575,0.00999828,0.00999828,0.00999828
44,1884.26,1.12593,1.13559,1.22344,0.87687,0.41304,0.49173,0.37227,0.9728,0.69806,1.06746,0.00999819,0.00999819,0.00999819
45,1925.88,1.11555,1.1415,1.2265,0.88989,0.40652,0.44845,0.32008,0.91689,0.69207,1.03376,0.00999811,0.00999811,0.00999811
