epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,73.9497,1.26627,1.40986,1.33584,0.86951,0.42641,0.43555,0.31338,0.92642,0.69923,1.07837,0.00331111,0.00331111,0.00331111
2,123.439,1.2163,1.34348,1.30802,0.87791,0.42879,0.49582,0.35687,0.91112,0.7461,1.06277,0.00664444,0.00664444,0.00664444
3,174.53,1.18979,1.3114,1.27078,0.90199,0.39177,0.45153,0.31484,1.01799,0.75728,1.10905,0.00997777,0.00997777,0.00997777
4,224.476,1.21144,1.35172,1.28534,0.8889,0.4243,0.45467,0.32006,0.96882,0.78981,1.08231,0.00999999,0.00999999,0.00999999
5,275.573,1.23862,1.37253,1.28918,0.86641,0.39177,0.44334,0.31471,1.00073,0.82718,1.08887,0.00999998,0.00999998,0.00999998
6,326.845,1.22593,1.36783,1.28092,0.91451,0.39882,0.45526,0.32026,1.02737,0.74905,1.10115,0.00999998,0.00999998,0.00999998
7,378.448,1.21473,1.31233,1.28297,0.90137,0.3961,0.45266,0.31872,0.9881,0.77868,1.1188,0.00999996,0.00999996,0.00999996
8,429.595,1.22982,1.28074,1.30571,0.88992,0.43704,0.46155,0.3269,0.96758,0.72865,1.07802,0.00999995,0.00999995,0.00999995
9,480.317,1.20701,1.29853,1.28596,0.91146,0.4026,0.45653,0.33123,0.93947,0.7226,1.07001,0.00999994,0.00999994,0.00999994
10,529.973,1.17825,1.27486,1.27176,0.88265,0.3961,0.44773,0.32159,0.94233,0.83785,1.08418,0.00999992,0.00999992,0.00999992
11,577.995,1.16704,1.28655,1.25689,0.90659,0.41453,0.45536,0.33498,0.93913,0.69443,1.06776,0.0099999,0.0099999,0.0099999
12,627.888,1.20243,1.34534,1.27019,0.91004,0.4026,0.46374,0.34192,0.96372,0.7333,1.0663,0.00999988,0.00999988,0.00999988
13,677.04,1.20933,1.31244,1.26251,0.89161,0.41449,0.45135,0.31721,0.99318,0.74454,1.09,0.00999986,0.00999986,0.00999986
14,727.191,1.21806,1.31787,1.28624,0.90268,0.40305,0.4624,0.3337,0.90369,0.68143,1.02879,0.00999983,0.00999983,0.00999983
15,776.054,1.19417,1.31734,1.2655,0.90164,0.40658,0.45057,0.33667,0.92507,0.70533,1.01987,0.00999981,0.00999981,0.00999981
16,826.591,1.18419,1.24395,1.2692,0.88142,0.42208,0.44918,0.31858,0.9323,0.76075,1.08334,0.00999978,0.00999978,0.00999978
17,875.058,1.18555,1.28371,1.27262,0.92151,0.38361,0.45691,0.33661,0.93065,0.67184,1.07474,0.00999975,0.00999975,0.00999975
18,924.249,1.16226,1.29533,1.25482,0.92169,0.40794,0.45982,0.34328,0.93567,0.7019,1.05648,0.00999972,0.00999972,0.00999972
