epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,26.4946,1.91795,4.59036,1.39295,0.01913,0.97586,0.01993,0.00749,2.3482,inf,4.39959,0.0589763,0.0061354,0.0061354
2,32.8371,1.84204,3.38856,1.40398,0.11283,0.71576,0.20805,0.0854,2.17628,67.7037,2.19678,0.0174176,0.0123039,0.0123039
3,38.5993,1.65729,3.01901,1.30926,0.85714,0.30296,0.58468,0.34781,1.65059,31.2968,1.53726,0.012924,0.012924,0.012924
4,44.4769,1.58409,2.76633,1.2434,0.56627,0.53645,0.65823,0.37929,1.71554,6.95477,1.51765,0.0128811,0.0128811,0.0128811
5,50.2738,1.47512,2.60852,1.17502,0.51382,0.62187,0.63158,0.40696,1.68031,2.80787,1.45037,0.0128381,0.0128381,0.0128381
6,56.0834,1.46469,2.49175,1.15294,0.59876,0.67192,0.64338,0.41054,1.5389,3.94819,1.40193,0.0127951,0.0127951,0.0127951
7,61.8617,1.41855,2.46298,1.13947,0.62782,0.53522,0.68413,0.41221,1.72235,2.977,1.42819,0.0127521,0.0127521,0.0127521
8,67.5975,1.34144,2.35565,1.09916,0.79972,0.54895,0.63083,0.38915,1.60864,4.64517,1.39427,0.0127092,0.0127092,0.0127092
9,73.2798,1.36886,2.27346,1.10846,0.78206,0.61675,0.64758,0.39783,1.52182,3.76543,1.38336,0.0126662,0.0126662,0.0126662
10,78.9608,1.34677,2.2239,1.10623,0.62321,0.63621,0.61557,0.37637,1.82671,2.601,1.50436,0.0126232,0.0126232,0.0126232
11,84.7754,1.30423,2.09506,1.07426,0.60823,0.51552,0.5502,0.3423,1.61236,2.95571,1.41317,0.0125802,0.0125802,0.0125802
12,90.564,1.30893,2.1087,1.07395,0.51315,0.76127,0.74075,0.50116,1.6145,2.4202,1.37469,0.0125372,0.0125372,0.0125372
13,96.3069,1.25635,1.95323,1.04445,0.66636,0.65148,0.73916,0.47139,1.56438,2.4728,1.39239,0.0124943,0.0124943,0.0124943
14,102.036,1.27543,2.01405,1.04721,0.61268,0.67783,0.70702,0.48675,1.35984,2.32321,1.26506,0.0124513,0.0124513,0.0124513
15,107.688,1.23541,1.97425,1.02913,0.7428,0.66304,0.59386,0.41879,1.45568,2.82147,1.30813,0.0124083,0.0124083,0.0124083
16,113.538,1.21008,1.90439,1.02275,0.63107,0.64212,0.68549,0.48324,1.57475,2.45904,1.36286,0.0123653,0.0123653,0.0123653
17,119.329,1.18188,1.82275,0.99522,0.70676,0.68005,0.73716,0.49261,1.5102,2.34976,1.30628,0.0123223,0.0123223,0.0123223
18,124.942,1.21934,1.79304,1.01601,0.69732,0.67882,0.69666,0.47972,1.49425,2.30951,1.35739,0.0122794,0.0122794,0.0122794
19,130.726,1.16821,1.72937,0.99893,0.76945,0.61351,0.64838,0.44005,1.43295,2.45183,1.31784,0.0122364,0.0122364,0.0122364
20,136.451,1.17315,1.83961,0.99861,0.68357,0.72912,0.69376,0.46073,1.57701,2.23549,1.38628,0.0121934,0.0121934,0.0121934
21,142.232,1.14052,1.67578,0.97474,0.52754,0.75643,0.76343,0.50988,1.4841,2.20152,1.31207,0.0121504,0.0121504,0.0121504
22,147.863,1.1467,1.68729,0.98777,0.72136,0.72833,0.76617,0.50353,1.51714,2.00505,1.33362,0.0121075,0.0121075,0.0121075
23,153.474,1.13978,1.60832,0.9756,0.70057,0.69737,0.7358,0.47553,1.48101,2.14583,1.28165,0.0120645,0.0120645,0.0120645
24,159.083,1.12099,1.64537,0.97006,0.69917,0.76281,0.76483,0.52397,1.45515,2.02149,1.30981,0.0120215,0.0120215,0.0120215
25,164.813,1.11977,1.60796,0.96754,0.84127,0.56752,0.68678,0.4793,1.51856,2.34916,1.32695,0.0119785,0.0119785,0.0119785
26,170.641,1.09675,1.59671,0.95449,0.7768,0.78067,0.79615,0.52531,1.40393,2.05864,1.27083,0.0119355,0.0119355,0.0119355
27,176.466,1.07941,1.56886,0.95324,0.77798,0.76749,0.84737,0.57975,1.43081,1.81108,1.26521,0.0118926,0.0118926,0.0118926
28,182.258,1.04928,1.53149,0.93719,0.884,0.77094,0.83905,0.61403,1.29943,1.76699,1.21421,0.0118496,0.0118496,0.0118496
29,188.08,1.09624,1.62132,0.94979,0.71365,0.76404,0.79727,0.57433,1.35655,1.78617,1.24674,0.0118066,0.0118066,0.0118066
30,194.113,1.10555,1.58843,0.95862,0.8522,0.73379,0.83686,0.56091,1.42257,1.76035,1.29648,0.0117636,0.0117636,0.0117636
31,199.872,1.09358,1.53523,0.95426,0.7113,0.79852,0.80063,0.57019,1.40139,1.70928,1.26669,0.0117206,0.0117206,0.0117206
32,205.57,1.02926,1.45016,0.92108,0.79777,0.73645,0.79845,0.55997,1.45419,1.76513,1.30778,0.0116777,0.0116777,0.0116777
33,211.368,1.08483,1.49681,0.94711,0.68925,0.83424,0.82553,0.58268,1.34495,1.73741,1.26188,0.0116347,0.0116347,0.0116347
34,217.115,1.03259,1.43728,0.9208,0.63206,0.77094,0.81198,0.5593,1.39341,1.98047,1.28641,0.0115917,0.0115917,0.0115917
35,222.777,1.03287,1.49568,0.93282,0.82109,0.70419,0.7888,0.52205,1.46714,1.7984,1.29346,0.0115487,0.0115487,0.0115487
36,228.395,1.0389,1.49434,0.93383,0.86621,0.69322,0.79448,0.55992,1.38229,1.83452,1.26007,0.0115058,0.0115058,0.0115058
37,233.987,1.00476,1.43575,0.91004,0.83165,0.71929,0.78846,0.54446,1.40985,1.75862,1.2785,0.0114628,0.0114628,0.0114628
38,239.691,0.98219,1.39601,0.89342,0.84876,0.75319,0.78526,0.5536,1.39538,1.87653,1.27912,0.0114198,0.0114198,0.0114198
39,245.274,1.02149,1.41289,0.92121,0.82163,0.76059,0.81408,0.58843,1.30986,1.70559,1.21255,0.0113768,0.0113768,0.0113768
40,250.89,0.98665,1.32399,0.90956,0.78739,0.76693,0.78078,0.55879,1.35023,1.80543,1.24593,0.0113338,0.0113338,0.0113338
41,256.559,1.00902,1.39937,0.9199,0.87379,0.81266,0.82216,0.58558,1.31846,1.7708,1.21349,0.0112909,0.0112909,0.0112909
42,262.258,0.9818,1.40552,0.90099,0.70385,0.75714,0.80495,0.56432,1.37457,1.82562,1.21969,0.0112479,0.0112479,0.0112479
43,267.982,0.97014,1.37388,0.89449,0.72144,0.73867,0.78358,0.5682,1.25503,1.76779,1.18174,0.0112049,0.0112049,0.0112049
44,273.971,0.95434,1.36012,0.88541,0.84714,0.74212,0.80989,0.58714,1.27696,1.76255,1.21147,0.0111619,0.0111619,0.0111619
45,279.747,0.95829,1.3219,0.88966,0.9058,0.74067,0.81467,0.58429,1.32674,1.59127,1.23873,0.0111189,0.0111189,0.0111189
46,285.461,0.97452,1.37551,0.90726,0.77662,0.77385,0.81914,0.57813,1.36741,1.78651,1.23917,0.011076,0.011076,0.011076
47,291.322,0.98299,1.34995,0.90361,0.82113,0.80604,0.84477,0.61742,1.30392,1.65273,1.21869,0.011033,0.011033,0.011033
48,297.104,0.97136,1.32935,0.90287,0.88924,0.78818,0.83064,0.59739,1.29115,1.62196,1.21097,0.01099,0.01099,0.01099
49,302.82,0.9682,1.34864,0.89912,0.89291,0.77146,0.83108,0.59878,1.2523,1.56558,1.20177,0.010947,0.010947,0.010947
50,308.482,0.94812,1.30436,0.87972,0.86386,0.81232,0.83193,0.59571,1.32707,1.51719,1.21641,0.0109041,0.0109041,0.0109041
51,314.096,0.95055,1.28312,0.88185,0.85382,0.77633,0.80253,0.58853,1.30542,1.68259,1.28486,0.0108611,0.0108611,0.0108611
52,319.757,0.95561,1.31201,0.88249,0.79154,0.81208,0.82977,0.60153,1.23124,1.65037,1.1912,0.0108181,0.0108181,0.0108181
53,325.588,0.94867,1.32282,0.89192,0.86323,0.81539,0.86281,0.61032,1.27138,1.57193,1.20946,0.0107751,0.0107751,0.0107751
54,331.247,0.95125,1.31137,0.88798,0.72503,0.80901,0.77628,0.57848,1.26426,1.57457,1.21953,0.0107321,0.0107321,0.0107321
55,336.882,0.93198,1.34486,0.88304,0.92629,0.71958,0.84275,0.62988,1.25304,1.5824,1.17935,0.0106892,0.0106892,0.0106892
56,342.664,0.93863,1.29497,0.88556,0.82014,0.80824,0.82547,0.6079,1.27618,1.47269,1.21455,0.0106462,0.0106462,0.0106462
57,348.304,0.93745,1.28733,0.88346,0.83861,0.80636,0.82049,0.57601,1.3931,1.4998,1.27009,0.0106032,0.0106032,0.0106032
58,353.886,0.92408,1.24314,0.86785,0.81287,0.79536,0.80312,0.58884,1.23183,1.63576,1.19395,0.0105602,0.0105602,0.0105602
59,359.482,0.91188,1.25889,0.87208,0.80121,0.74557,0.79806,0.56255,1.28858,1.65577,1.20901,0.0105172,0.0105172,0.0105172
60,365.074,0.9075,1.22764,0.85989,0.79371,0.79163,0.80309,0.57171,1.26266,1.63467,1.20465,0.0104743,0.0104743,0.0104743
61,370.674,0.89992,1.22779,0.86523,0.79879,0.79039,0.8035,0.57279,1.30509,1.63698,1.20886,0.0104313,0.0104313,0.0104313
62,376.318,0.927,1.23871,0.87298,0.85017,0.76901,0.82642,0.61562,1.24575,1.54896,1.19517,0.0103883,0.0103883,0.0103883
63,382.008,0.89741,1.23286,0.86005,0.76342,0.833,0.82783,0.5856,1.26729,1.53049,1.18604,0.0103453,0.0103453,0.0103453
