epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,55.8622,1.20682,7.52777,1.94557,0.76635,0.54153,0.73731,0.48681,1.30776,4.43874,1.86912,0.00329365,0.00329365,0.00329365
2,92.3766,1.02146,4.446,1.67382,0.53683,0.63892,0.64212,0.4171,1.384,3.81861,1.973,0.00662698,0.00662698,0.00662698
3,129.441,1.09253,3.51186,1.73863,0.30762,0.62044,0.48889,0.28943,1.93352,14.9733,2.96465,0.00996031,0.00996031,0.00996031
4,165.467,1.23592,3.04722,1.86189,0.68845,0.21429,0.28099,0.1866,2.41639,10.8592,4.45274,0.00999999,0.00999999,0.00999999
5,201.142,1.2067,2.61571,1.85565,0.44698,0.61946,0.56841,0.33456,1.733,4.93919,2.51126,0.00999998,0.00999998,0.00999998
6,237.782,1.19181,2.44879,1.8393,0.53148,0.53177,0.56669,0.30211,2.09896,3.87979,2.95288,0.00999998,0.00999998,0.00999998
7,273.322,1.15387,2.2068,1.80193,0.51871,0.3134,0.31129,0.19707,2.3892,6.60821,3.49687,0.00999996,0.00999996,0.00999996
8,308.693,1.13689,2.22102,1.78973,0.69211,0.70566,0.67263,0.44793,1.51057,2.583,2.12557,0.00999995,0.00999995,0.00999995
9,344.859,1.1027,2.13288,1.76231,0.83063,0.75025,0.76318,0.45665,1.63242,2.90477,2.21327,0.00999994,0.00999994,0.00999994
10,380.435,1.11245,2.05675,1.75814,0.73883,0.77883,0.8023,0.51303,1.41958,2.58021,1.95158,0.00999992,0.00999992,0.00999992
11,415.977,1.0708,1.93001,1.70487,0.67225,0.70043,0.6698,0.45183,1.30624,2.86643,1.82169,0.0099999,0.0099999,0.0099999
12,452.306,1.04041,1.81868,1.68133,0.36029,0.50051,0.28635,0.18706,1.5596,4.67943,2.15502,0.00999988,0.00999988,0.00999988
13,489.214,1.04702,1.80659,1.70387,0.88438,0.65821,0.78044,0.51971,1.33935,2.20257,1.89617,0.00999986,0.00999986,0.00999986
14,525.486,1.03747,1.83543,1.71478,0.75853,0.71921,0.82414,0.55844,1.29831,2.03405,1.81802,0.00999983,0.00999983,0.00999983
15,562.03,1.04884,1.75855,1.69067,0.56049,0.71108,0.72195,0.51413,1.32133,2.27965,1.8284,0.00999981,0.00999981,0.00999981
16,598.543,1.02413,1.77214,1.68536,0.87051,0.72653,0.79062,0.56516,1.18127,1.93733,1.70462,0.00999978,0.00999978,0.00999978
17,635.833,1.01197,1.71762,1.65622,0.82108,0.65369,0.78538,0.58208,1.19763,2.17205,1.76792,0.00999975,0.00999975,0.00999975
18,671.26,0.99891,1.61411,1.6415,0.62936,0.65673,0.59964,0.40733,1.28747,2.05998,1.83351,0.00999972,0.00999972,0.00999972
19,706.624,0.98366,1.59121,1.62744,0.86924,0.6761,0.74866,0.50219,1.36043,1.9869,1.84068,0.00999968,0.00999968,0.00999968
20,743.293,0.95151,1.5584,1.60979,0.71538,0.74926,0.81813,0.5746,1.28429,1.96126,1.75003,0.00999965,0.00999965,0.00999965
21,777.925,0.9587,1.55921,1.61401,0.58758,0.7402,0.74692,0.51587,1.26032,2.34259,1.83186,0.00999961,0.00999961,0.00999961
22,813.396,0.96815,1.50365,1.59522,0.5794,0.59606,0.60624,0.39442,1.47513,2.62499,1.95651,0.00999957,0.00999957,0.00999957
23,849.181,0.95348,1.57084,1.61919,0.79234,0.84425,0.8645,0.61267,1.19254,1.60344,1.6968,0.00999953,0.00999953,0.00999953
24,885.522,0.94251,1.55363,1.5899,0.7921,0.89523,0.8479,0.60886,1.15702,1.60393,1.62472,0.00999948,0.00999948,0.00999948
25,921.47,0.97286,1.46198,1.61108,0.85881,0.65222,0.70788,0.50527,1.18223,1.74876,1.68769,0.00999944,0.00999944,0.00999944
26,957.193,0.94993,1.5296,1.59645,0.7354,0.7064,0.80897,0.59917,1.16171,1.87661,1.6752,0.00999939,0.00999939,0.00999939
27,993.087,0.93307,1.46598,1.58079,0.77873,0.7149,0.75199,0.5422,1.23877,1.94516,1.80582,0.00999934,0.00999934,0.00999934
28,1029.23,0.91977,1.46275,1.56996,0.71057,0.89409,0.87953,0.64269,1.19481,1.59395,1.72791,0.00999929,0.00999929,0.00999929
29,1064.79,0.92674,1.41356,1.55272,0.85655,0.76275,0.85098,0.60985,1.22016,1.60683,1.67884,0.00999923,0.00999923,0.00999923
30,1100.93,0.90848,1.43826,1.55849,0.72291,0.86383,0.86585,0.59531,1.34117,1.70554,1.87885,0.00999918,0.00999918,0.00999918
31,1136.05,0.90091,1.43584,1.55891,0.75259,0.8101,0.80559,0.57869,1.21615,1.6585,1.71069,0.00999912,0.00999912,0.00999912
32,1171.93,0.90061,1.41557,1.5483,0.76316,0.69763,0.73117,0.46337,1.61555,2.03168,1.99606,0.00999906,0.00999906,0.00999906
33,1207.86,0.9336,1.4551,1.58933,0.7525,0.66404,0.71462,0.51828,1.30248,2.32465,1.8189,0.009999,0.009999,0.009999
34,1244.39,0.89299,1.38632,1.56554,0.89483,0.57414,0.7505,0.49422,1.46032,2.1708,1.93637,0.00999894,0.00999894,0.00999894
35,1280.13,0.89259,1.37156,1.56106,0.69305,0.6766,0.71334,0.50372,1.23285,2.31426,1.74736,0.00999887,0.00999887,0.00999887
36,1316.12,0.89152,1.35722,1.52276,0.74378,0.80781,0.7932,0.58796,1.06876,1.67673,1.59557,0.0099988,0.0099988,0.0099988
37,1351.54,0.8952,1.33367,1.55626,0.80054,0.72282,0.8443,0.62294,1.0913,1.60107,1.59893,0.00999873,0.00999873,0.00999873
38,1387.1,0.8694,1.32768,1.51561,0.91445,0.83079,0.88953,0.65475,1.23762,1.55275,1.69794,0.00999866,0.00999866,0.00999866
39,1422.95,0.88443,1.29901,1.52325,0.88305,0.66111,0.78019,0.60601,0.99477,1.71871,1.51612,0.00999859,0.00999859,0.00999859
40,1459.52,0.88221,1.35569,1.51501,0.77477,0.85704,0.87078,0.62615,1.20913,1.66508,1.65291,0.00999851,0.00999851,0.00999851
41,1495.16,0.86573,1.34447,1.51078,0.75828,0.76834,0.79061,0.58746,1.06742,1.5876,1.5796,0.00999844,0.00999844,0.00999844
42,1530.74,0.85814,1.27532,1.50488,0.76512,0.8665,0.83486,0.59123,1.23505,1.6602,1.69254,0.00999836,0.00999836,0.00999836
43,1566.5,0.85746,1.26572,1.5076,0.8607,0.69463,0.80273,0.60187,1.0352,1.59432,1.54779,0.00999828,0.00999828,0.00999828
44,1603,0.86064,1.30942,1.51915,0.77961,0.82212,0.82126,0.60665,1.08065,1.58898,1.62399,0.00999819,0.00999819,0.00999819
45,1639.11,0.85332,1.27222,1.5148,0.77957,0.82767,0.82285,0.59434,1.21665,1.51876,1.68997,0.00999811,0.00999811,0.00999811
46,1674.59,0.8629,1.27155,1.51522,0.77382,0.78247,0.77098,0.5872,1.04801,1.54457,1.59048,0.00999802,0.00999802,0.00999802
47,1710.26,0.85589,1.25129,1.50974,0.90215,0.7412,0.80441,0.60976,1.04112,1.48809,1.5483,0.00999793,0.00999793,0.00999793
48,1746.11,0.84008,1.24061,1.49293,0.89052,0.74109,0.82298,0.60606,1.20673,1.74915,1.66699,0.00999784,0.00999784,0.00999784
49,1782.46,0.8468,1.26657,1.49427,0.85945,0.79059,0.83046,0.58793,1.18512,1.54441,1.61066,0.00999775,0.00999775,0.00999775
50,1817.87,0.8685,1.26438,1.51516,0.73686,0.74557,0.8014,0.59293,1.13929,1.67816,1.63172,0.00999765,0.00999765,0.00999765
51,1853.68,0.86044,1.28172,1.4956,0.70713,0.73134,0.80063,0.59821,1.11197,1.76782,1.6116,0.00999756,0.00999756,0.00999756
52,1889.41,0.85059,1.24185,1.51195,0.82081,0.8101,0.79117,0.574,1.10901,1.53605,1.64594,0.00999746,0.00999746,0.00999746
53,1924.84,0.83358,1.18885,1.47292,0.79903,0.85493,0.84412,0.6517,0.98156,1.39157,1.52343,0.00999736,0.00999736,0.00999736
54,1961.41,0.82544,1.23934,1.48776,0.82967,0.84915,0.85232,0.63955,1.08946,1.36588,1.59907,0.00999726,0.00999726,0.00999726
55,1997.8,0.83393,1.22302,1.48368,0.79039,0.85616,0.86596,0.65025,1.05619,1.44536,1.55224,0.00999715,0.00999715,0.00999715
56,2034.03,0.82466,1.21696,1.48034,0.75888,0.78972,0.77653,0.57486,1.08924,1.52572,1.61309,0.00999704,0.00999704,0.00999704
57,2070.55,0.84088,1.19499,1.48892,0.90517,0.80849,0.84656,0.61831,1.10666,1.44228,1.60445,0.00999694,0.00999694,0.00999694
58,2106.51,0.82593,1.1982,1.47525,0.84933,0.77625,0.84211,0.64172,1.04299,1.49923,1.58192,0.00999683,0.00999683,0.00999683
59,2142.74,0.82429,1.19299,1.47551,0.7977,0.77315,0.78204,0.60274,1.02689,1.4164,1.54385,0.00999671,0.00999671,0.00999671
60,2178.66,0.79885,1.16257,1.44953,0.87702,0.8291,0.89115,0.69793,0.99943,1.51157,1.50999,0.0099966,0.0099966,0.0099966
61,2214.83,0.82333,1.17965,1.46036,0.82749,0.86774,0.87664,0.62514,1.20592,1.39062,1.65678,0.00999648,0.00999648,0.00999648
62,2250.8,0.82242,1.18448,1.47903,0.83365,0.81232,0.84004,0.67073,0.95965,1.3832,1.521,0.00999636,0.00999636,0.00999636
63,2286.43,0.83229,1.20564,1.46713,0.84428,0.84177,0.85351,0.61439,1.07296,1.34016,1.58193,0.00999624,0.00999624,0.00999624
64,2322.36,0.80689,1.13813,1.45566,0.91513,0.7564,0.8525,0.67052,0.95208,1.4123,1.46212,0.00999612,0.00999612,0.00999612
65,2357.88,0.8016,1.11243,1.45214,0.83664,0.83768,0.85659,0.62295,1.19293,1.38522,1.68673,0.009996,0.009996,0.009996
66,2393.18,0.78413,1.13609,1.44717,0.89685,0.75123,0.86323,0.63545,1.12372,1.45404,1.59814,0.00999587,0.00999587,0.00999587
67,2428.97,0.82229,1.14684,1.47214,0.80085,0.85297,0.85292,0.61415,1.21155,1.47121,1.68499,0.00999574,0.00999574,0.00999574
68,2464.7,0.79806,1.1603,1.44963,0.73389,0.7925,0.7903,0.57515,1.09229,1.48722,1.57269,0.00999561,0.00999561,0.00999561
69,2500.98,0.79336,1.14539,1.45023,0.82814,0.85927,0.84408,0.63513,1.00488,1.37653,1.51555,0.00999548,0.00999548,0.00999548
70,2536.92,0.77976,1.11348,1.42656,0.78284,0.74774,0.77596,0.60836,0.93257,1.3996,1.44438,0.00999535,0.00999535,0.00999535
71,2572.95,0.80707,1.16593,1.46629,0.83754,0.83079,0.78632,0.57246,1.06526,1.34143,1.54625,0.00999521,0.00999521,0.00999521
72,2609.16,0.78953,1.10087,1.44923,0.73984,0.81388,0.79907,0.6248,0.98997,1.70917,1.5305,0.00999508,0.00999508,0.00999508
73,2645.54,0.79034,1.11632,1.43974,0.79791,0.79889,0.8277,0.65434,0.94019,1.48456,1.47563,0.00999494,0.00999494,0.00999494
74,2682.07,0.7981,1.09443,1.45534,0.78808,0.78713,0.81034,0.60991,1.06013,1.39683,1.53958,0.00999479,0.00999479,0.00999479
75,2718.51,0.79401,1.14032,1.45744,0.80178,0.76626,0.79129,0.58987,1.0656,1.43886,1.52766,0.00999465,0.00999465,0.00999465
76,2755.05,0.78856,1.08156,1.43707,0.82778,0.84113,0.87271,0.64836,1.122,1.35624,1.57312,0.0099945,0.0099945,0.0099945
77,2790.83,0.79388,1.10053,1.45263,0.8459,0.80795,0.85939,0.65189,1.09955,1.29933,1.57457,0.00999436,0.00999436,0.00999436
78,2826.65,0.78406,1.08623,1.44505,0.79675,0.79246,0.80718,0.58352,1.20348,1.51283,1.67868,0.00999421,0.00999421,0.00999421
79,2862.07,0.78496,1.07813,1.4487,0.88439,0.86527,0.87586,0.64533,1.10848,1.32419,1.59056,0.00999406,0.00999406,0.00999406
80,2897.56,0.77766,1.12322,1.43848,0.8181,0.83169,0.84054,0.62474,1.04346,1.32553,1.53222,0.0099939,0.0099939,0.0099939
81,2933.3,0.75134,1.09382,1.41263,0.84468,0.73216,0.81736,0.62141,1.07453,1.37728,1.52727,0.00999375,0.00999375,0.00999375
82,2968.69,0.76221,1.0937,1.42695,0.83031,0.77094,0.82762,0.64984,0.99226,1.47337,1.57683,0.00999359,0.00999359,0.00999359
83,3003.91,0.77613,1.07285,1.44088,0.8527,0.82548,0.85289,0.6569,1.03471,1.29939,1.5559,0.00999343,0.00999343,0.00999343
84,3039.6,0.77208,1.10712,1.42927,0.79642,0.82421,0.84458,0.66366,1.00034,1.36185,1.51754,0.00999327,0.00999327,0.00999327
85,3076.71,0.77036,1.08238,1.44873,0.80095,0.7835,0.81499,0.63092,1.00872,1.34103,1.55321,0.00999311,0.00999311,0.00999311
86,3112.8,0.76246,1.10666,1.42132,0.89715,0.83424,0.87732,0.67837,1.07408,1.32756,1.57558,0.00999294,0.00999294,0.00999294
87,3149.74,0.79168,1.05124,1.46017,0.8883,0.7691,0.80862,0.60249,1.181,1.44165,1.61863,0.00999278,0.00999278,0.00999278
88,3185.87,0.74961,1.03872,1.42352,0.81479,0.82926,0.86718,0.69966,0.93189,1.21656,1.47323,0.00999261,0.00999261,0.00999261
89,3221.85,0.78159,1.06979,1.43001,0.79285,0.81994,0.85615,0.65898,1.06794,1.31252,1.55108,0.00999244,0.00999244,0.00999244
90,3258.05,0.7814,1.0613,1.43229,0.93625,0.75403,0.80264,0.63386,1.01216,1.33916,1.50894,0.00999226,0.00999226,0.00999226
91,3293.97,0.76795,1.07647,1.42433,0.93394,0.72931,0.81392,0.61795,1.03512,1.35376,1.51896,0.00999209,0.00999209,0.00999209
92,3329.86,0.75002,1.01222,1.42017,0.81449,0.81448,0.82531,0.66189,0.96942,1.30048,1.46252,0.00999191,0.00999191,0.00999191
93,3366.01,0.77922,1.10105,1.43755,0.81283,0.86182,0.86729,0.6583,1.07054,1.30568,1.54894,0.00999173,0.00999173,0.00999173
94,3402.19,0.75619,1.03556,1.41475,0.8974,0.71022,0.80055,0.58762,1.03191,1.36975,1.5485,0.00999155,0.00999155,0.00999155
95,3438.55,0.7498,1.04587,1.4038,0.90671,0.70592,0.80452,0.63108,0.98354,1.47235,1.54064,0.00999137,0.00999137,0.00999137
96,3474.6,0.75225,1.03713,1.42636,0.82721,0.82511,0.83892,0.65231,1.04153,1.33089,1.57037,0.00999118,0.00999118,0.00999118
97,3510.32,0.74359,1.01748,1.41081,0.82862,0.78473,0.8068,0.62805,0.97002,1.30894,1.51837,0.009991,0.009991,0.009991
98,3546.59,0.76093,1.04725,1.43548,0.93896,0.75377,0.79961,0.61129,1.03482,1.37008,1.50121,0.00999081,0.00999081,0.00999081
99,3582.47,0.7484,1.02254,1.41803,0.79231,0.84251,0.83698,0.65099,1.02095,1.30991,1.4969,0.00999062,0.00999062,0.00999062
100,3618.39,0.749,1.03115,1.4168,0.91507,0.70172,0.84856,0.66235,1.00127,1.35618,1.50515,0.00999043,0.00999043,0.00999043
101,3655.21,0.74157,1.01176,1.41696,0.94285,0.81419,0.8666,0.66358,1.09229,1.24779,1.61073,0.00999023,0.00999023,0.00999023
102,3691.22,0.74838,1.01259,1.41558,0.85311,0.84803,0.83856,0.6466,1.04546,1.19678,1.5124,0.00999004,0.00999004,0.00999004
103,3727.49,0.73236,0.99115,1.39783,0.85735,0.86996,0.88113,0.69318,1.0166,1.28614,1.51238,0.00998984,0.00998984,0.00998984
104,3763.6,0.73491,1.02037,1.41024,0.81926,0.79507,0.83083,0.65332,0.97238,1.20098,1.49875,0.00998964,0.00998964,0.00998964
105,3800,0.73607,1.00222,1.39857,0.84552,0.69483,0.85056,0.65028,1.07136,1.34454,1.53046,0.00998944,0.00998944,0.00998944
106,3835.58,0.73027,0.99574,1.39052,0.89559,0.80315,0.87226,0.68417,0.99904,1.22183,1.541,0.00998923,0.00998923,0.00998923
107,3872.34,0.74128,0.99002,1.40471,0.76988,0.83475,0.84543,0.63645,1.07312,1.32798,1.50785,0.00998903,0.00998903,0.00998903
108,3908.06,0.72027,0.97212,1.37842,0.90276,0.68272,0.72927,0.56729,0.99868,1.41775,1.49236,0.00998882,0.00998882,0.00998882
109,3943.99,0.73054,1.00865,1.39193,0.79395,0.86983,0.83751,0.65829,0.99993,1.29407,1.49108,0.00998861,0.00998861,0.00998861
110,3980.36,0.7366,0.98903,1.40626,0.81093,0.81921,0.84618,0.64651,1.04887,1.24901,1.52845,0.0099884,0.0099884,0.0099884
111,4016.24,0.71493,0.97851,1.39583,0.88572,0.81232,0.86827,0.70076,0.99654,1.33507,1.56709,0.00998818,0.00998818,0.00998818
112,4052.72,0.72355,0.98278,1.39707,0.91687,0.71298,0.76313,0.60618,0.98171,1.46551,1.51156,0.00998797,0.00998797,0.00998797
