epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,38.3782,1.41218,1.54368,1.43873,0.35059,0.35707,0.37721,0.25379,1.12737,0.84754,1.23226,0.00327485,0.00327485,0.00327485
2,57.21,1.30034,1.34154,1.35591,0.87358,0.3913,0.41998,0.28066,1.06226,0.78545,1.19088,0.00660819,0.00660819,0.00660819
3,75.6081,1.29359,1.34328,1.35281,0.8824,0.39783,0.42419,0.28651,1.05046,0.7708,1.17582,0.00994152,0.00994152,0.00994152
4,93.941,1.29568,1.36057,1.33656,0.89352,0.37759,0.43386,0.29563,1.064,0.7981,1.1698,0.00999999,0.00999999,0.00999999
5,112.105,1.26042,1.32471,1.32071,0.88247,0.41031,0.4327,0.2952,1.04282,0.73129,1.13745,0.00999998,0.00999998,0.00999998
6,131.02,1.2531,1.29022,1.33399,0.90067,0.38478,0.4263,0.28851,1.02984,0.77212,1.14762,0.00999998,0.00999998,0.00999998
7,149.523,1.24592,1.28062,1.3146,0.89781,0.39783,0.44072,0.30897,1.01514,0.74526,1.11609,0.00999996,0.00999996,0.00999996
8,167.855,1.25163,1.26991,1.31165,0.88561,0.37609,0.41831,0.28011,1.05212,0.86373,1.1559,0.00999995,0.00999995,0.00999995
9,186.427,1.24267,1.27972,1.31533,0.87292,0.39551,0.42431,0.29637,0.99273,0.81171,1.12156,0.00999994,0.00999994,0.00999994
10,204.951,1.25247,1.26776,1.31286,0.88211,0.38051,0.41884,0.29379,0.98888,0.8343,1.12441,0.00999992,0.00999992,0.00999992
11,225.196,1.22062,1.25688,1.30142,0.86779,0.38705,0.42533,0.29538,1.02946,0.78154,1.13091,0.0099999,0.0099999,0.0099999
12,243.643,1.21508,1.27056,1.29594,0.84994,0.41739,0.43936,0.2999,1.0598,0.7645,1.15753,0.00999988,0.00999988,0.00999988
13,262.35,1.22732,1.31827,1.29754,0.8473,0.42521,0.42315,0.29296,1.01344,0.77759,1.12224,0.00999986,0.00999986,0.00999986
14,281.233,1.20111,1.22556,1.29304,0.84044,0.41744,0.42515,0.29552,1.01867,0.76902,1.13188,0.00999983,0.00999983,0.00999983
15,299.787,1.19561,1.2275,1.2854,0.88775,0.38297,0.47469,0.34431,1.03958,0.86308,1.17236,0.00999981,0.00999981,0.00999981
16,318.448,1.18265,1.22275,1.28239,0.85051,0.40776,0.42503,0.306,1.00569,0.82765,1.14617,0.00999978,0.00999978,0.00999978
17,337.209,1.21346,1.23392,1.30403,0.88027,0.39348,0.47206,0.34448,0.96912,0.71609,1.09778,0.00999975,0.00999975,0.00999975
18,356.119,1.23369,1.23659,1.30122,0.86888,0.40975,0.51173,0.38026,0.99522,0.70962,1.09637,0.00999972,0.00999972,0.00999972
19,375.01,1.17454,1.18456,1.27342,0.88794,0.40641,0.44501,0.31041,1.02046,0.73167,1.12507,0.00999968,0.00999968,0.00999968
20,393.5,1.20692,1.21163,1.28826,0.85961,0.41739,0.43922,0.30687,0.99441,0.75836,1.10703,0.00999965,0.00999965,0.00999965
21,412.16,1.18352,1.19802,1.27955,0.85362,0.43478,0.4903,0.35332,0.99686,0.70718,1.11065,0.00999961,0.00999961,0.00999961
22,431.325,1.19085,1.17936,1.26961,0.88709,0.38756,0.43544,0.31445,1.00998,0.76411,1.12814,0.00999957,0.00999957,0.00999957
23,450.597,1.19741,1.20268,1.27899,0.86323,0.44454,0.45774,0.32878,1.01656,0.70167,1.13449,0.00999953,0.00999953,0.00999953
24,469.527,1.16615,1.17296,1.26274,0.87065,0.41736,0.42423,0.29739,1.02219,0.72568,1.14088,0.00999948,0.00999948,0.00999948
25,488.357,1.19224,1.17802,1.28802,0.85972,0.40652,0.42894,0.30457,0.99919,0.72698,1.12969,0.00999944,0.00999944,0.00999944
26,507.019,1.18056,1.15833,1.27377,0.87034,0.41522,0.47121,0.34164,1.0418,0.74008,1.16842,0.00999939,0.00999939,0.00999939
27,526.085,1.17456,1.15322,1.26763,0.89977,0.40755,0.46413,0.34371,0.96441,0.70956,1.09751,0.00999934,0.00999934,0.00999934
28,545.61,1.18426,1.18278,1.27581,0.86609,0.41087,0.44532,0.3183,1.01361,0.73021,1.12153,0.00999929,0.00999929,0.00999929
29,565.202,1.15983,1.18926,1.27317,0.86806,0.43057,0.46442,0.34048,1.01502,0.69226,1.13387,0.00999923,0.00999923,0.00999923
30,584.812,1.18852,1.18321,1.27947,0.89365,0.40652,0.47464,0.3436,1.02924,0.69133,1.13995,0.00999918,0.00999918,0.00999918
31,604.278,1.16396,1.15169,1.25831,0.87974,0.41189,0.4535,0.32794,0.99172,0.70626,1.10932,0.00999912,0.00999912,0.00999912
32,623.857,1.17918,1.14513,1.27144,0.86874,0.4275,0.45591,0.32323,1.00887,0.70198,1.09856,0.00999906,0.00999906,0.00999906
33,643.287,1.16274,1.14515,1.25573,0.85869,0.41939,0.46527,0.34269,0.97352,0.75984,1.10886,0.009999,0.009999,0.009999
34,662.333,1.15604,1.14857,1.25425,0.87517,0.43261,0.44232,0.31538,0.99055,0.74913,1.1178,0.00999894,0.00999894,0.00999894
35,681.47,1.13011,1.13241,1.23911,0.90081,0.42165,0.45662,0.33641,0.98525,0.68064,1.12359,0.00999887,0.00999887,0.00999887
36,699.793,1.15398,1.13822,1.2543,0.89717,0.41141,0.4447,0.31801,1.00315,0.68521,1.12883,0.0099988,0.0099988,0.0099988
37,718.394,1.16065,1.12566,1.25917,0.87283,0.41957,0.4631,0.32516,1.01282,0.73544,1.11923,0.00999873,0.00999873,0.00999873
38,737.099,1.17731,1.11379,1.284,0.8801,0.39972,0.43373,0.30199,1.01497,0.78934,1.16085,0.00999866,0.00999866,0.00999866
39,755.739,1.1328,1.10906,1.23661,0.87538,0.42174,0.43911,0.29501,1.04336,0.7386,1.15046,0.00999859,0.00999859,0.00999859
40,774.93,1.14118,1.09507,1.25705,0.91046,0.37174,0.46236,0.33746,0.99761,0.70921,1.09584,0.00999851,0.00999851,0.00999851
41,794.379,1.14158,1.11149,1.25663,0.8977,0.40217,0.48827,0.34901,0.98886,0.73597,1.12174,0.00999844,0.00999844,0.00999844
42,813.728,1.1267,1.12308,1.24046,0.89547,0.41522,0.45864,0.3286,0.98559,0.69141,1.11849,0.00999836,0.00999836,0.00999836
43,832.529,1.13128,1.1202,1.24471,0.86941,0.43261,0.47833,0.35628,0.95419,0.73231,1.08505,0.00999828,0.00999828,0.00999828
44,851.16,1.15345,1.12589,1.25706,0.88719,0.41036,0.52765,0.38592,0.99105,0.71817,1.10296,0.00999819,0.00999819,0.00999819
45,869.582,1.13676,1.11333,1.25,0.88272,0.41858,0.44716,0.32055,0.98478,0.72209,1.09942,0.00999811,0.00999811,0.00999811
