epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,75.6402,1.08185,7.04638,1.33308,0.69117,0.78845,0.8237,0.60448,0.97562,2.80284,1.16232,0.00330789,0.00330789,0.00330789
2,130.994,0.98215,3.70204,1.20695,0.79039,0.8433,0.87148,0.64709,1.01566,2.22868,1.21056,0.00664122,0.00664122,0.00664122
3,184.293,1.06026,2.82308,1.26411,0.42856,0.73339,0.55716,0.42977,1.11672,6.5205,1.47317,0.00997455,0.00997455,0.00997455
4,237.229,1.14956,2.6022,1.32127,0.64214,0.79421,0.80428,0.53296,1.28415,6.08089,1.5192,0.00999999,0.00999999,0.00999999
5,289.476,1.08446,2.23316,1.29906,0.73678,0.8041,0.776,0.57014,1.10899,2.37876,1.29293,0.00999998,0.00999998,0.00999998
6,342.813,1.07013,2.16559,1.27232,0.79858,0.89506,0.86246,0.62426,1.12465,2.48372,1.27741,0.00999998,0.00999998,0.00999998
7,395.425,1.02404,1.99217,1.24415,0.81233,0.85302,0.88152,0.65453,1.01771,2.05767,1.19057,0.00999996,0.00999996,0.00999996
8,447.679,0.99387,1.91958,1.22469,0.74,0.87418,0.84492,0.65594,0.99327,1.76737,1.19162,0.00999995,0.00999995,0.00999995
9,501.148,0.99701,1.86747,1.24022,0.81622,0.8715,0.89402,0.68974,0.96542,1.82649,1.13979,0.00999994,0.00999994,0.00999994
10,554.093,0.94005,1.77267,1.19609,0.84359,0.89122,0.90391,0.70041,0.93225,1.52517,1.1207,0.00999992,0.00999992,0.00999992
11,607.346,0.94867,1.77614,1.19117,0.84064,0.88041,0.89219,0.6911,0.96022,1.6468,1.14294,0.0099999,0.0099999,0.0099999
12,660.737,0.92682,1.68964,1.18434,0.81271,0.88386,0.88217,0.71014,0.90149,1.4414,1.09484,0.00999988,0.00999988,0.00999988
13,713.84,0.90496,1.72014,1.16385,0.81871,0.91959,0.90167,0.72023,0.8689,1.47592,1.06318,0.00999986,0.00999986,0.00999986
14,767.365,0.88965,1.64232,1.16252,0.84453,0.88328,0.91139,0.7262,0.91503,1.54523,1.11956,0.00999983,0.00999983,0.00999983
15,820.444,0.90192,1.63152,1.15781,0.8181,0.91386,0.90421,0.72828,0.8689,1.42158,1.07077,0.00999981,0.00999981,0.00999981
16,873.624,0.89357,1.64549,1.16416,0.84447,0.85799,0.88437,0.72497,0.82948,1.40732,1.03659,0.00999978,0.00999978,0.00999978
17,926.7,0.87023,1.61977,1.1495,0.85182,0.89698,0.91855,0.72374,0.87332,1.32389,1.07185,0.00999975,0.00999975,0.00999975
18,981.506,0.86026,1.60421,1.14916,0.8703,0.89651,0.915,0.73686,0.88626,1.41634,1.07447,0.00999972,0.00999972,0.00999972
19,1035,0.8366,1.54813,1.12791,0.84105,0.8827,0.89388,0.72643,0.85006,1.37151,1.05688,0.00999968,0.00999968,0.00999968
20,1089.2,0.82142,1.46116,1.10417,0.85783,0.88742,0.90843,0.75121,0.83102,1.34388,1.04695,0.00999965,0.00999965,0.00999965
21,1143.14,0.83143,1.45264,1.12944,0.84296,0.90191,0.90859,0.74412,0.82709,1.28028,1.05053,0.00999961,0.00999961,0.00999961
22,1195.21,0.81768,1.45714,1.10594,0.87721,0.87476,0.91636,0.75042,0.83323,1.27479,1.05444,0.00999957,0.00999957,0.00999957
23,1249.68,0.82642,1.46271,1.11473,0.81647,0.88063,0.89654,0.73465,0.81559,1.41145,1.03974,0.00999953,0.00999953,0.00999953
24,1303.21,0.8231,1.46405,1.11825,0.84757,0.89857,0.92033,0.76104,0.83466,1.25827,1.05891,0.00999948,0.00999948,0.00999948
25,1354.61,0.83064,1.44943,1.11461,0.86839,0.93312,0.91664,0.75441,0.81277,1.21028,1.03588,0.00999944,0.00999944,0.00999944
26,1408.14,0.81074,1.41954,1.11394,0.84968,0.91602,0.91114,0.76054,0.81931,1.2429,1.03523,0.00999939,0.00999939,0.00999939
27,1461.07,0.79435,1.41498,1.08758,0.83638,0.9218,0.91814,0.76173,0.83127,1.27675,1.03566,0.00999934,0.00999934,0.00999934
28,1514.72,0.79121,1.4055,1.0998,0.84261,0.90651,0.92006,0.76511,0.80773,1.2239,1.02362,0.00999929,0.00999929,0.00999929
29,1567.01,0.79298,1.38177,1.10124,0.87151,0.91406,0.91829,0.75295,0.81335,1.26909,1.02612,0.00999923,0.00999923,0.00999923
30,1619.34,0.78384,1.37726,1.08915,0.87177,0.89857,0.9084,0.75243,0.81184,1.22446,1.02705,0.00999918,0.00999918,0.00999918
31,1672.28,0.7562,1.34965,1.07339,0.85705,0.89843,0.92261,0.7717,0.79319,1.24311,1.01267,0.00999912,0.00999912,0.00999912
32,1724.42,0.77692,1.33515,1.08289,0.90474,0.88464,0.92877,0.77679,0.77347,1.18452,1.00767,0.00999906,0.00999906,0.00999906
33,1778.03,0.76866,1.35305,1.08888,0.83985,0.93652,0.91402,0.75757,0.79998,1.19426,1.03045,0.009999,0.009999,0.009999
34,1829.84,0.75745,1.32036,1.07852,0.82886,0.90444,0.89321,0.74072,0.81037,1.34388,1.0379,0.00999894,0.00999894,0.00999894
35,1882.87,0.75685,1.33951,1.07782,0.83712,0.90016,0.89856,0.74901,0.81398,1.24887,1.04924,0.00999887,0.00999887,0.00999887
36,1935.27,0.77088,1.3179,1.07763,0.86316,0.89943,0.92346,0.75962,0.84316,1.21732,1.04001,0.0099988,0.0099988,0.0099988
37,1987.2,0.77131,1.33941,1.08543,0.83798,0.90386,0.91403,0.75623,0.83861,1.25463,1.04636,0.00999873,0.00999873,0.00999873
38,2040.06,0.7357,1.24914,1.06575,0.87396,0.89903,0.9278,0.78109,0.77227,1.19227,1.01924,0.00999866,0.00999866,0.00999866
39,2094.58,0.74084,1.27627,1.06775,0.85356,0.92444,0.93063,0.7857,0.79006,1.18453,1.01434,0.00999859,0.00999859,0.00999859
40,2147.71,0.73025,1.23685,1.06407,0.8793,0.87738,0.9162,0.76889,0.79902,1.2239,1.02383,0.00999851,0.00999851,0.00999851
41,2200.75,0.73237,1.26988,1.05982,0.87877,0.89328,0.91887,0.77004,0.77533,1.19456,1.017,0.00999844,0.00999844,0.00999844
