epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,76.6037,1.11186,5.51261,1.5297,0.57237,0.76015,0.73013,0.57553,0.82005,15.8091,1.4859,0.00328283,0.00328283,0.00328283
2,115.256,0.82317,2.22309,1.20038,0.76988,0.89838,0.86947,0.64766,0.99745,6.22278,1.25458,0.00661616,0.00661616,0.00661616
3,165.323,0.95581,2.13602,1.27391,0.34259,0.52672,0.26995,0.10315,1.62165,48.0751,2.75367,0.00994949,0.00994949,0.00994949
4,211.182,1.07019,2.15646,1.36901,0.51786,0.28016,0.39271,0.17003,1.98,32.4996,3.45735,0.00999999,0.00999999,0.00999999
5,262.233,1.08153,2.04461,1.38762,0.44997,0.86753,0.81913,0.54977,1.43103,11.748,2.89779,0.00999998,0.00999998,0.00999998
6,312.943,1.0469,1.83359,1.36076,0.45767,0.8668,0.76443,0.50526,1.40222,12.1483,1.924,0.00999998,0.00999998,0.00999998
7,362.296,0.98269,1.70873,1.32657,0.74376,0.71879,0.79321,0.56813,1.21337,5.01969,1.6681,0.00999996,0.00999996,0.00999996
8,412.625,0.93382,1.67472,1.29285,0.67651,0.81918,0.76836,0.54106,1.11524,2.46917,1.63732,0.00999995,0.00999995,0.00999995
9,463.149,0.91706,1.52596,1.2804,0.81628,0.86518,0.85337,0.62373,1.07579,3.33185,1.50855,0.00999994,0.00999994,0.00999994
10,514.573,0.90125,1.48857,1.27057,0.83521,0.75945,0.86847,0.62547,1.10924,2.28212,1.57061,0.00999992,0.00999992,0.00999992
11,565.806,0.87193,1.4021,1.25221,0.75741,0.87402,0.83485,0.61388,1.07893,2.12186,1.63551,0.0099999,0.0099999,0.0099999
12,612.46,0.85822,1.38049,1.26068,0.81277,0.81417,0.83094,0.65377,1.01594,2.26607,1.51665,0.00999988,0.00999988,0.00999988
13,657.592,0.84345,1.38095,1.25513,0.7246,0.8736,0.84462,0.65169,1.00798,1.99246,1.44782,0.00999986,0.00999986,0.00999986
14,705.817,0.82673,1.33868,1.22642,0.88619,0.853,0.85345,0.64899,1.05738,1.96395,1.52776,0.00999983,0.00999983,0.00999983
15,750.251,0.83145,1.2597,1.24746,0.90311,0.85101,0.87948,0.65735,1.02031,1.74216,1.491,0.00999981,0.00999981,0.00999981
16,800.788,0.80106,1.2736,1.2101,0.79582,0.88785,0.87974,0.68605,0.95203,1.81897,1.39792,0.00999978,0.00999978,0.00999978
17,850.637,0.77978,1.25395,1.20021,0.77595,0.8668,0.87743,0.69428,0.99135,1.70676,1.50467,0.00999975,0.00999975,0.00999975
18,899.418,0.76432,1.22175,1.18359,0.78739,0.92349,0.84321,0.64376,1.0488,2.09278,1.58665,0.00999972,0.00999972,0.00999972
19,949.328,0.77251,1.18071,1.20522,0.75579,0.88097,0.85516,0.64411,1.03233,1.80873,1.54476,0.00999968,0.00999968,0.00999968
20,1000.28,0.75789,1.1951,1.18644,0.76564,0.8698,0.84605,0.66104,0.99618,1.93469,1.4905,0.00999965,0.00999965,0.00999965
21,1050.76,0.76171,1.16415,1.20292,0.83279,0.85992,0.87975,0.68193,0.99498,1.85843,1.4532,0.00999961,0.00999961,0.00999961
22,1101.14,0.7502,1.11498,1.1742,0.80958,0.90364,0.86468,0.68295,0.99681,1.84682,1.5041,0.00999957,0.00999957,0.00999957
