epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,48.1969,1.30165,7.79776,1.5097,0.75642,0.4759,0.73869,0.50078,1.15887,2.75054,1.29675,0.00329218,0.00329218,0.00329218
2,84.5399,1.08612,4.62512,1.2825,0.84485,0.47492,0.58742,0.38733,1.25052,3.04046,1.38138,0.00662551,0.00662551,0.00662551
3,119.685,1.16979,3.56734,1.34626,0.74586,0.29518,0.38647,0.19262,1.6796,11.0143,1.76017,0.00995884,0.00995884,0.00995884
4,155.143,1.288,3.22331,1.45791,0.52861,0.11567,0.13781,0.10211,2.95661,6.68647,3.55222,0.00999999,0.00999999,0.00999999
5,190.216,1.29572,2.79994,1.45153,0.15481,0.59691,0.26413,0.15548,2.44901,23.6112,2.67567,0.00999998,0.00999998,0.00999998
6,225.174,1.27095,2.5315,1.43081,0.54088,0.67421,0.66352,0.36073,1.63265,2.70254,1.69973,0.00999998,0.00999998,0.00999998
7,259.905,1.24178,2.4523,1.41096,0.58001,0.56099,0.56207,0.33445,1.85624,5.95178,1.95373,0.00999996,0.00999996,0.00999996
8,294.873,1.2249,2.32078,1.39974,0.76698,0.39608,0.51904,0.28535,1.74013,3.13009,1.6855,0.00999995,0.00999995,0.00999995
9,330.184,1.19978,2.22736,1.36173,0.5491,0.5369,0.51986,0.29785,1.3585,2.99465,1.36964,0.00999994,0.00999994,0.00999994
10,366.248,1.17477,2.18341,1.36637,0.35314,0.56024,0.36076,0.19297,1.54937,3.12813,1.63417,0.00999992,0.00999992,0.00999992
11,401.616,1.16219,2.11332,1.34779,0.63182,0.66805,0.65439,0.37087,1.67246,3.1318,1.62875,0.0099999,0.0099999,0.0099999
12,436.945,1.14691,2.02423,1.3432,0.69209,0.67223,0.77507,0.52309,1.37191,2.15747,1.41115,0.00999988,0.00999988,0.00999988
13,472.148,1.11596,1.95323,1.31624,0.88276,0.65663,0.71984,0.50056,1.26665,2.01264,1.37163,0.00999986,0.00999986,0.00999986
14,507.788,1.12561,1.93827,1.31844,0.65444,0.78832,0.72783,0.49425,1.27012,2.20419,1.32241,0.00999983,0.00999983,0.00999983
15,543.194,1.11173,1.85098,1.31054,0.83073,0.56874,0.62054,0.42654,1.37746,2.39241,1.42038,0.00999981,0.00999981,0.00999981
16,577.742,1.09244,1.90645,1.29709,0.85439,0.60852,0.71175,0.46831,1.26966,2.06454,1.31614,0.00999978,0.00999978,0.00999978
17,611.867,1.06918,1.84362,1.29028,0.7985,0.70306,0.75747,0.45859,1.54371,1.92688,1.50183,0.00999975,0.00999975,0.00999975
18,647.005,1.0693,1.81891,1.2652,0.69695,0.73335,0.78241,0.55909,1.21394,1.74612,1.33279,0.00999972,0.00999972,0.00999972
19,682.313,1.06415,1.71828,1.27132,0.6759,0.80001,0.74898,0.55727,1.14072,1.75189,1.23361,0.00999968,0.00999968,0.00999968
20,717.514,1.05545,1.71299,1.27752,0.61323,0.79865,0.77906,0.49178,1.46742,1.82656,1.4151,0.00999965,0.00999965,0.00999965
21,753.096,1.0549,1.73336,1.2612,0.75465,0.72968,0.80894,0.59309,1.08242,1.64941,1.20053,0.00999961,0.00999961,0.00999961
22,788.726,1.05844,1.70617,1.27516,0.79948,0.78327,0.80181,0.60075,1.08605,1.53864,1.17267,0.00999957,0.00999957,0.00999957
23,824.108,1.04028,1.73971,1.24366,0.65733,0.70934,0.73035,0.45691,1.30049,1.77794,1.31911,0.00999953,0.00999953,0.00999953
24,859.583,1.03075,1.61311,1.24854,0.69477,0.78464,0.7664,0.57142,1.03912,1.58537,1.14003,0.00999948,0.00999948,0.00999948
25,894.717,1.02336,1.59571,1.23697,0.7009,0.81049,0.7748,0.5547,1.20978,1.52283,1.26414,0.00999944,0.00999944,0.00999944
26,930.111,0.98057,1.58513,1.21729,0.68631,0.67395,0.72989,0.52993,1.11629,1.65446,1.19807,0.00999939,0.00999939,0.00999939
27,965.349,1.02664,1.63382,1.24306,0.66252,0.77334,0.74919,0.50028,1.32227,1.79784,1.33201,0.00999934,0.00999934,0.00999934
28,1001,0.98849,1.57062,1.20936,0.70198,0.74623,0.75769,0.55967,1.1541,1.46009,1.23401,0.00999929,0.00999929,0.00999929
29,1036.09,1.00185,1.59266,1.23274,0.88474,0.70708,0.75616,0.51943,1.17882,1.61349,1.23172,0.00999923,0.00999923,0.00999923
