epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,42.9145,1.27377,1.54059,1.35793,0.39905,0.44828,0.44849,0.3304,0.88043,0.86825,1.09213,0.00328638,0.00328638,0.00328638
2,67.777,1.20287,1.42741,1.32207,0.42331,0.44828,0.46267,0.33584,0.91452,0.7705,1.12059,0.00661972,0.00661972,0.00661972
3,92.2397,1.23271,1.50841,1.32848,0.41281,0.41379,0.44761,0.32555,0.90075,0.88831,1.10084,0.00995305,0.00995305,0.00995305
4,116.162,1.32249,1.46145,1.36777,0.42344,0.42913,0.45937,0.3201,0.98897,0.89209,1.15023,0.00999999,0.00999999,0.00999999
5,140.814,1.25259,1.39396,1.31437,0.45843,0.41379,0.47283,0.34263,0.97281,0.78749,1.15183,0.00999998,0.00999998,0.00999998
6,165.287,1.3264,1.48037,1.3752,0.92989,0.43103,0.45814,0.32422,1.0012,0.87731,1.11338,0.00999998,0.00999998,0.00999998
7,190.683,1.27874,1.4431,1.35073,0.9294,0.41948,0.45492,0.3119,0.9875,0.84975,1.14699,0.00999996,0.00999996,0.00999996
8,215.951,1.25258,1.35118,1.3187,0.3841,0.45712,0.4564,0.31561,1.08821,0.86682,1.22956,0.00999995,0.00999995,0.00999995
9,240.749,1.25359,1.38438,1.32395,0.95034,0.39088,0.45432,0.31613,1.06321,1.00609,1.20029,0.00999994,0.00999994,0.00999994
10,265.68,1.29996,1.34686,1.36218,0.90991,0.43148,0.49761,0.34614,1.04052,0.87879,1.18178,0.00999992,0.00999992,0.00999992
11,290.722,1.2347,1.48091,1.30579,0.9195,0.40517,0.49035,0.34743,1.01753,0.88848,1.18179,0.0099999,0.0099999,0.0099999
12,315.963,1.32699,1.55904,1.38077,0.88686,0.44828,0.46999,0.32839,0.99049,0.81934,1.15705,0.00999988,0.00999988,0.00999988
13,341.543,1.26556,1.44378,1.30888,0.89756,0.47414,0.5167,0.34774,1.12438,0.92251,1.24026,0.00999986,0.00999986,0.00999986
14,367.173,1.26019,1.3719,1.32339,0.93008,0.42425,0.47069,0.33001,1.05564,0.84899,1.20169,0.00999983,0.00999983,0.00999983
15,392.227,1.22292,1.32681,1.29537,0.91291,0.44828,0.45369,0.3266,0.99609,0.82437,1.16584,0.00999981,0.00999981,0.00999981
16,417.692,1.22423,1.45662,1.30132,0.92467,0.44828,0.45597,0.31193,1.0383,0.90998,1.21211,0.00999978,0.00999978,0.00999978
17,443.517,1.21364,1.36761,1.28487,0.93398,0.4534,0.48736,0.35281,0.98123,0.79469,1.13036,0.00999975,0.00999975,0.00999975
18,469.021,1.2661,1.37099,1.3205,0.9478,0.44371,0.45854,0.3286,0.99528,0.78095,1.15544,0.00999972,0.00999972,0.00999972
19,494.146,1.24011,1.36206,1.30292,0.94167,0.40517,0.48603,0.35248,1.0049,0.90204,1.1744,0.00999968,0.00999968,0.00999968
20,519.326,1.22176,1.33903,1.31187,0.92688,0.42241,0.45356,0.31595,1.02232,0.88595,1.16091,0.00999965,0.00999965,0.00999965
21,543.783,1.20777,1.27436,1.28704,0.91985,0.43103,0.45927,0.33028,0.92343,0.863,1.1176,0.00999961,0.00999961,0.00999961
22,568.381,1.21093,1.28801,1.29967,0.91717,0.43424,0.44998,0.33092,0.95552,0.81185,1.153,0.00999957,0.00999957,0.00999957
23,592.788,1.18248,1.39217,1.28796,0.93415,0.45472,0.4688,0.32161,0.97374,0.85404,1.17274,0.00999953,0.00999953,0.00999953
24,616.715,1.15614,1.38677,1.25428,0.92671,0.45177,0.46721,0.31998,1.01495,0.85613,1.1498,0.00999948,0.00999948,0.00999948
25,640.762,1.21591,1.32519,1.30932,0.93621,0.44828,0.48379,0.356,0.93302,0.80577,1.12483,0.00999944,0.00999944,0.00999944
26,665.665,1.17227,1.26258,1.286,0.91358,0.45387,0.48552,0.3446,1.03081,0.80839,1.19785,0.00999939,0.00999939,0.00999939
27,690.219,1.17003,1.23969,1.26463,0.93921,0.41379,0.51681,0.38073,0.9896,0.79806,1.15113,0.00999934,0.00999934,0.00999934
28,714.403,1.21035,1.38792,1.2976,0.93568,0.40877,0.60467,0.45598,0.94852,0.82995,1.13246,0.00999929,0.00999929,0.00999929
29,738.091,1.19126,1.25466,1.26988,0.91087,0.44828,0.51258,0.37349,0.95908,0.80256,1.14671,0.00999923,0.00999923,0.00999923
30,762.082,1.18653,1.31185,1.29387,0.91489,0.46227,0.46493,0.33155,0.98227,0.82416,1.1372,0.00999918,0.00999918,0.00999918
31,785.948,1.19894,1.21827,1.30735,0.92249,0.40517,0.42762,0.30231,0.99347,0.89554,1.15873,0.00999912,0.00999912,0.00999912
32,810.512,1.1822,1.30843,1.29021,0.92136,0.41379,0.44232,0.30675,0.98009,0.87445,1.14265,0.00999906,0.00999906,0.00999906
33,834.557,1.15773,1.33528,1.26491,0.94188,0.43966,0.47433,0.33368,0.96587,0.80453,1.13867,0.009999,0.009999,0.009999
34,859.078,1.18392,1.24293,1.29227,0.91119,0.44828,0.52283,0.368,1.00583,0.83017,1.13999,0.00999894,0.00999894,0.00999894
35,883.428,1.1959,1.27554,1.29364,0.93958,0.43902,0.47912,0.35506,0.91402,0.79828,1.1004,0.00999887,0.00999887,0.00999887
36,907.852,1.14097,1.17286,1.24129,0.94165,0.45673,0.45642,0.32083,0.98661,0.79207,1.14685,0.0099988,0.0099988,0.0099988
37,932.637,1.13693,1.33106,1.26224,0.93693,0.42241,0.51371,0.37269,0.9648,0.86001,1.16243,0.00999873,0.00999873,0.00999873
38,957.001,1.2037,1.30493,1.31117,0.92159,0.44828,0.47549,0.32939,1.02865,0.77377,1.20071,0.00999866,0.00999866,0.00999866
