epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,25.7984,1.30104,1.48229,1.36953,0.38564,0.40145,0.42456,0.30937,0.90777,0.75601,1.03251,0.00324074,0.00324074,0.00324074
2,39.0892,1.196,1.16372,1.30261,0.8839,0.40952,0.43071,0.31798,0.89557,0.72824,1.01997,0.00657407,0.00657407,0.00657407
3,51.6383,1.17421,1.11546,1.27881,0.92162,0.38424,0.4517,0.33539,0.86286,0.63644,1.00851,0.0099074,0.0099074,0.0099074
4,64.8476,1.1761,1.09801,1.2705,0.91841,0.40293,0.45951,0.34647,0.82761,0.61133,0.9669,0.00999999,0.00999999,0.00999999
5,77.4637,1.15164,1.09279,1.26046,0.89729,0.43283,0.46563,0.34726,0.85262,0.6062,0.99181,0.00999998,0.00999998,0.00999998
6,90.3958,1.16227,1.11353,1.25904,0.88238,0.44119,0.4551,0.34119,0.82575,0.62724,0.96527,0.00999998,0.00999998,0.00999998
7,103.819,1.15189,1.0997,1.24953,0.89243,0.43333,0.46122,0.34652,0.81617,0.62,0.94918,0.00999996,0.00999996,0.00999996
8,116.744,1.10988,1.05622,1.2343,0.8884,0.42143,0.45554,0.34564,0.8205,0.59818,0.97131,0.00999995,0.00999995,0.00999995
9,129.946,1.14068,1.08314,1.24743,0.87659,0.44524,0.46344,0.34511,0.83836,0.61202,0.96258,0.00999994,0.00999994,0.00999994
10,143.464,1.11555,1.02994,1.23592,0.89579,0.41905,0.4672,0.34826,0.84881,0.615,0.99184,0.00999992,0.00999992,0.00999992
11,156.635,1.13019,1.09058,1.2566,0.93271,0.39048,0.46076,0.3461,0.82292,0.62108,0.9805,0.0099999,0.0099999,0.0099999
12,169.636,1.1124,1.05676,1.23856,0.88888,0.42857,0.45554,0.34358,0.83681,0.60838,0.97279,0.00999988,0.00999988,0.00999988
13,182.526,1.10911,1.07272,1.22127,0.8965,0.44693,0.4624,0.34727,0.82587,0.60359,0.97112,0.00999986,0.00999986,0.00999986
14,195.581,1.12094,1.05778,1.2381,0.91649,0.41667,0.46013,0.34818,0.83558,0.60563,0.97957,0.00999983,0.00999983,0.00999983
15,208.926,1.11953,1.03448,1.22958,0.91075,0.4,0.45869,0.34443,0.81686,0.60838,0.98005,0.00999981,0.00999981,0.00999981
16,222.465,1.10066,1.03984,1.21886,0.87455,0.43333,0.45127,0.33777,0.83251,0.64839,0.98306,0.00999978,0.00999978,0.00999978
17,235.774,1.07534,1.01661,1.20785,0.87645,0.42805,0.44855,0.33516,0.82658,0.6616,0.96609,0.00999975,0.00999975,0.00999975
18,249.466,1.11518,1.04034,1.23515,0.8952,0.41667,0.4596,0.3506,0.81793,0.61755,0.95791,0.00999972,0.00999972,0.00999972
19,262.363,1.08435,1.01129,1.20583,0.92493,0.39084,0.46341,0.35634,0.78752,0.60487,0.95465,0.00999968,0.00999968,0.00999968
20,275.701,1.06313,1.01826,1.20766,0.88803,0.42381,0.45481,0.35191,0.83485,0.62163,0.98539,0.00999965,0.00999965,0.00999965
21,289.321,1.10513,1.04909,1.23026,0.94245,0.38444,0.45998,0.34654,0.80912,0.61463,0.978,0.00999961,0.00999961,0.00999961
22,302.428,1.08735,1.03902,1.2248,0.9121,0.42619,0.46164,0.35633,0.80203,0.60276,0.95509,0.00999957,0.00999957,0.00999957
23,315.667,1.08702,1.03897,1.21561,0.89726,0.43272,0.46176,0.35208,0.79231,0.61631,0.95082,0.00999953,0.00999953,0.00999953
24,328.761,1.05942,0.99751,1.19443,0.88025,0.4119,0.47772,0.36764,0.82391,0.64263,0.97484,0.00999948,0.00999948,0.00999948
25,342.208,1.06773,1.00454,1.19062,0.8926,0.40907,0.45243,0.34167,0.8278,0.65288,0.97829,0.00999944,0.00999944,0.00999944
26,355.171,1.05265,0.98581,1.20358,0.89589,0.43459,0.45949,0.34842,0.85048,0.6093,0.99428,0.00999939,0.00999939,0.00999939
27,368.34,1.0649,1.01707,1.20473,0.90533,0.42814,0.48475,0.37248,0.82615,0.62907,0.97422,0.00999934,0.00999934,0.00999934
28,381.996,1.05895,0.9968,1.20233,0.93946,0.39048,0.48615,0.37319,0.81215,0.59999,0.9611,0.00999929,0.00999929,0.00999929
29,395.363,1.06298,1.03056,1.20801,0.92995,0.39286,0.46096,0.35815,0.79584,0.59611,0.95342,0.00999923,0.00999923,0.00999923
30,408.461,1.0765,1.01072,1.21513,0.89399,0.42143,0.45663,0.35509,0.80855,0.6166,0.95927,0.00999918,0.00999918,0.00999918
31,421.79,1.04725,0.96439,1.18597,0.924,0.4,0.45815,0.35598,0.7902,0.58532,0.95734,0.00999912,0.00999912,0.00999912
32,435.03,1.04125,0.9955,1.18593,0.89372,0.41905,0.46034,0.35549,0.82163,0.65443,0.97987,0.00999906,0.00999906,0.00999906
33,448.015,1.04242,0.97389,1.18727,0.92252,0.41429,0.50267,0.38857,0.80506,0.57778,0.97255,0.009999,0.009999,0.009999
34,461.237,1.05548,1.01126,1.1957,0.92602,0.3881,0.58385,0.47141,0.81279,0.59567,0.97421,0.00999894,0.00999894,0.00999894
35,474.257,1.06093,0.98693,1.19196,0.91825,0.40952,0.46841,0.36021,0.80879,0.58194,0.96463,0.00999887,0.00999887,0.00999887
36,487.739,1.04752,0.96938,1.19723,0.9065,0.43474,0.4705,0.36427,0.77417,0.57039,0.95062,0.0099988,0.0099988,0.0099988
37,500.692,1.02588,0.95271,1.1814,0.89704,0.42237,0.48471,0.38161,0.78306,0.57769,0.9364,0.00999873,0.00999873,0.00999873
38,513.73,1.0746,1.00295,1.20189,0.90071,0.4119,0.47834,0.37481,0.79553,0.57623,0.95594,0.00999866,0.00999866,0.00999866
39,527.224,1.05469,0.98201,1.20103,0.88384,0.43333,0.46572,0.35967,0.8222,0.59737,0.95827,0.00999859,0.00999859,0.00999859
40,540.533,1.05056,0.97598,1.1878,0.87507,0.43571,0.45906,0.35238,0.81024,0.59496,0.95819,0.00999851,0.00999851,0.00999851
41,553.683,1.03984,0.97805,1.18302,0.90402,0.39286,0.52986,0.41362,0.84358,0.62619,0.98217,0.00999844,0.00999844,0.00999844
42,567.183,1.02614,0.9525,1.17971,0.91876,0.39275,0.46581,0.35674,0.8104,0.57677,0.97771,0.00999836,0.00999836,0.00999836
43,580.222,1.05561,1.00705,1.19081,0.92385,0.38095,0.45811,0.34592,0.85687,0.60204,1.0025,0.00999828,0.00999828,0.00999828
44,592.987,1.06442,1.00669,1.20022,0.90248,0.42143,0.7025,0.59868,0.79568,0.60593,0.96357,0.00999819,0.00999819,0.00999819
45,606.09,1.02271,0.96109,1.16471,0.89941,0.43488,0.4685,0.36074,0.7856,0.56965,0.95577,0.00999811,0.00999811,0.00999811
46,619.355,1.03287,0.9878,1.18559,0.92616,0.41222,0.48341,0.3797,0.76205,0.5479,0.93765,0.00999802,0.00999802,0.00999802
47,632.646,1.03328,0.97317,1.17365,0.89215,0.43333,0.71007,0.57364,0.77366,0.64119,0.93544,0.00999793,0.00999793,0.00999793
48,645.898,1.04019,0.98579,1.18674,0.91678,0.39762,0.45881,0.35453,0.79024,0.58163,0.95696,0.00999784,0.00999784,0.00999784
49,659.163,1.03944,0.96937,1.1898,0.88649,0.43571,0.57533,0.45449,0.8002,0.59027,0.95913,0.00999775,0.00999775,0.00999775
50,672.827,1.03064,0.97249,1.17913,0.93399,0.38333,0.50444,0.39249,0.80471,0.57553,0.96975,0.00999765,0.00999765,0.00999765
51,686.364,0.9953,0.96153,1.16497,0.92452,0.40238,0.46809,0.35588,0.81577,0.59633,0.97266,0.00999756,0.00999756,0.00999756
52,699.717,1.01864,0.95506,1.16893,0.8156,0.47143,0.51731,0.40647,0.83358,0.62373,0.97518,0.00999746,0.00999746,0.00999746
53,713.62,1.02697,0.96359,1.17691,0.89949,0.42857,0.50885,0.38935,0.81379,0.57333,0.97118,0.00999736,0.00999736,0.00999736
54,727.14,1.01669,0.96507,1.17201,0.9109,0.39531,0.51387,0.40098,0.80555,0.6039,0.9507,0.00999726,0.00999726,0.00999726
55,740.493,1.01574,0.97646,1.16376,0.89097,0.41667,0.69544,0.5883,0.8114,0.62448,0.95091,0.00999715,0.00999715,0.00999715
56,753.434,1.01175,0.9598,1.17142,0.89217,0.43295,0.46858,0.36381,0.79848,0.59857,0.95498,0.00999704,0.00999704,0.00999704
57,767.065,1.04647,0.97493,1.18378,0.78971,0.47619,0.69867,0.56876,0.81235,0.57956,0.96245,0.00999694,0.00999694,0.00999694
58,780.341,1.00473,0.95486,1.17074,0.90883,0.39286,0.5684,0.44909,0.81556,0.61178,0.96606,0.00999683,0.00999683,0.00999683
59,793.6,1.0206,0.95954,1.16339,0.74663,0.48333,0.70037,0.56895,0.80656,0.59296,0.95705,0.00999671,0.00999671,0.00999671
60,806.802,1.00853,0.93042,1.17148,0.63727,0.72619,0.70962,0.57856,0.80555,0.55759,0.94812,0.0099966,0.0099966,0.0099966
61,820.472,1.01124,0.94859,1.15177,0.90042,0.41667,0.49726,0.39277,0.78421,0.59627,0.95808,0.00999648,0.00999648,0.00999648
62,833.428,1.03435,0.95714,1.17664,0.33546,0.51814,0.52163,0.40592,0.80051,0.57213,0.96829,0.00999636,0.00999636,0.00999636
63,846.988,1.03188,0.93907,1.17463,0.30527,0.47381,0.52034,0.41315,0.80983,0.58341,0.96019,0.00999624,0.00999624,0.00999624
64,860.59,1.03706,0.94873,1.17865,0.41079,0.72857,0.60707,0.4906,0.79706,0.58315,0.94466,0.00999612,0.00999612,0.00999612
65,874.388,1.01745,0.95412,1.16213,0.37141,0.72381,0.70731,0.59697,0.81208,0.57635,0.96331,0.009996,0.009996,0.009996
66,887.956,1.00559,0.92151,1.17218,0.36812,0.72619,0.70478,0.59681,0.82425,0.57141,0.99141,0.00999587,0.00999587,0.00999587
67,901.237,1.01937,0.97008,1.17112,0.3961,0.72619,0.70785,0.57502,0.80778,0.55879,0.96209,0.00999574,0.00999574,0.00999574
68,914.766,1.01426,0.93877,1.1676,0.59812,0.72619,0.71871,0.61213,0.80354,0.58719,0.9663,0.00999561,0.00999561,0.00999561
69,928.209,1.01702,0.93669,1.16631,0.89634,0.43571,0.55359,0.43388,0.78877,0.57401,0.95772,0.00999548,0.00999548,0.00999548
70,941.651,1.00617,0.9621,1.17445,0.64654,0.72381,0.70933,0.57002,0.8052,0.58581,0.96666,0.00999535,0.00999535,0.00999535
71,954.899,1.02013,0.96481,1.17361,0.39437,0.72143,0.71667,0.58289,0.79994,0.57458,0.96624,0.00999521,0.00999521,0.00999521
72,968.307,0.99946,0.94779,1.15187,0.36172,0.72619,0.70492,0.57531,0.79985,0.57992,0.96323,0.00999508,0.00999508,0.00999508
73,981.465,1.01834,0.93936,1.16818,0.9153,0.40238,0.53724,0.42297,0.78913,0.59871,0.95605,0.00999494,0.00999494,0.00999494
74,994.702,1.0022,0.91734,1.16441,0.5127,0.7119,0.71072,0.57806,0.83055,0.58916,0.97117,0.00999479,0.00999479,0.00999479
