epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,39.1684,1.15976,1.52299,1.25405,0.42287,0.44167,0.47006,0.35915,0.78747,0.69972,1.02158,0.00327869,0.00327869,0.00327869
2,58.1238,1.16636,1.25325,1.27409,0.42955,0.45731,0.4632,0.35064,0.80873,0.70617,1.03199,0.00661202,0.00661202,0.00661202
3,77.0969,1.20213,1.29062,1.29257,0.4154,0.45007,0.46095,0.35044,0.9261,0.75986,1.0824,0.00994535,0.00994535,0.00994535
4,96.0534,1.16219,1.23068,1.25167,0.92639,0.45833,0.46175,0.33565,0.98806,0.7736,1.12891,0.00999999,0.00999999,0.00999999
5,115.978,1.22194,1.27723,1.29038,0.92251,0.45442,0.46276,0.33646,0.90183,0.80127,1.05632,0.00999998,0.00999998,0.00999998
6,136.027,1.24628,1.33296,1.3055,0.90283,0.44915,0.51121,0.39846,0.86759,0.76841,1.04555,0.00999998,0.00999998,0.00999998
7,155.742,1.2199,1.31803,1.30526,0.93531,0.44866,0.48132,0.36104,0.89366,0.80445,1.05399,0.00999996,0.00999996,0.00999996
8,175.872,1.21295,1.33864,1.29347,0.91175,0.46667,0.47338,0.35734,0.90038,0.76983,1.06705,0.00999995,0.00999995,0.00999995
9,195.841,1.16576,1.19977,1.24683,0.9264,0.44167,0.4793,0.38215,0.77936,0.73869,0.99711,0.00999994,0.00999994,0.00999994
10,215.825,1.21258,1.24612,1.27317,0.8777,0.44167,0.4471,0.34151,0.86619,0.7875,1.03565,0.00999992,0.00999992,0.00999992
11,235.879,1.19058,1.32985,1.26877,0.93617,0.45555,0.50779,0.3792,0.93697,0.74255,1.09632,0.0099999,0.0099999,0.0099999
12,255.762,1.18859,1.25136,1.27695,0.93275,0.45,0.47167,0.36138,0.84539,0.75818,1.03312,0.00999988,0.00999988,0.00999988
13,275.934,1.19629,1.23061,1.287,0.92983,0.4594,0.51957,0.38956,0.86491,0.74816,1.05932,0.00999986,0.00999986,0.00999986
14,296.162,1.19794,1.33261,1.27327,0.91687,0.46667,0.47831,0.37518,0.79476,0.7207,1.00768,0.00999983,0.00999983,0.00999983
15,316.098,1.14435,1.22282,1.25448,0.91624,0.45554,0.61848,0.47656,0.87071,0.8155,1.06077,0.00999981,0.00999981,0.00999981
16,335.244,1.09506,1.18745,1.22132,0.86352,0.475,0.48635,0.37471,0.89026,0.80151,1.06432,0.00999978,0.00999978,0.00999978
17,354.095,1.14384,1.24561,1.23742,0.91134,0.43333,0.48735,0.38118,0.82,0.80335,1.0077,0.00999975,0.00999975,0.00999975
18,372.987,1.16486,1.26475,1.27384,0.92124,0.44576,0.49233,0.38245,0.84359,0.7727,1.01766,0.00999972,0.00999972,0.00999972
19,392.202,1.19317,1.25732,1.29598,0.91345,0.44167,0.48394,0.36741,0.86408,0.7567,1.04539,0.00999968,0.00999968,0.00999968
20,412.03,1.16682,1.2478,1.25602,0.89814,0.45833,0.48441,0.37214,0.86195,0.81245,1.02409,0.00999965,0.00999965,0.00999965
21,431.269,1.16889,1.25256,1.27172,0.92987,0.40862,0.47325,0.3611,0.83735,0.76772,1.0503,0.00999961,0.00999961,0.00999961
22,450.994,1.14996,1.20662,1.2444,0.89025,0.47414,0.51453,0.38727,0.86104,0.73656,1.06647,0.00999957,0.00999957,0.00999957
23,469.77,1.10338,1.17051,1.20401,0.88547,0.47682,0.47881,0.3673,0.90632,0.73029,1.08105,0.00999953,0.00999953,0.00999953
24,488.411,1.14116,1.19787,1.24652,0.94608,0.43333,0.49164,0.38272,0.85104,0.70101,1.04972,0.00999948,0.00999948,0.00999948
