epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,38.1713,1.46775,6.91324,2.2607,0.95443,0.3053,0.49933,0.2932,1.38826,4.63626,1.79509,0.00325758,0.00325758,0.00325758
2,56.6793,1.05363,3.8016,1.72444,0.79441,0.57625,0.75837,0.48712,1.33495,2.80684,1.65521,0.00659091,0.00659091,0.00659091
3,74.7698,1.04947,3.10125,1.72862,0.53047,0.82793,0.80144,0.43409,1.40585,18.691,2.14714,0.00992424,0.00992424,0.00992424
4,93.0419,1.09823,2.62766,1.7581,0.31385,0.81327,0.46769,0.20886,1.73881,16.0418,2.58164,0.00999999,0.00999999,0.00999999
5,110.95,1.09206,2.21025,1.74766,0.67283,0.92278,0.91591,0.57602,1.44852,6.17916,2.04533,0.00999998,0.00999998,0.00999998
6,129.311,1.02605,1.95154,1.70907,0.68964,0.84906,0.89118,0.58381,1.42061,3.82714,1.93701,0.00999998,0.00999998,0.00999998
7,147.389,1.03588,1.78982,1.67806,0.73089,0.80102,0.84077,0.51382,1.43337,3.68147,1.97704,0.00999996,0.00999996,0.00999996
8,165.337,1.01261,1.7791,1.67953,0.90092,0.80413,0.92694,0.59998,1.34596,2.87919,1.86035,0.00999995,0.00999995,0.00999995
9,183.214,0.99467,1.7395,1.66955,0.861,0.88367,0.87153,0.59764,1.24792,3.42319,1.71575,0.00999994,0.00999994,0.00999994
10,200.785,0.97867,1.63578,1.64965,0.85235,0.92231,0.9266,0.66704,1.24264,1.99484,1.74454,0.00999992,0.00999992,0.00999992
11,219.116,0.97217,1.64458,1.65011,0.80498,0.85526,0.93018,0.68341,1.1247,2.2826,1.60271,0.0099999,0.0099999,0.0099999
12,237.018,0.96763,1.53137,1.65136,0.81673,0.87087,0.90629,0.6488,1.36007,1.79146,1.83739,0.00999988,0.00999988,0.00999988
13,255.308,0.96192,1.52625,1.64493,0.80539,0.9505,0.93045,0.65421,1.19512,1.5384,1.58654,0.00999986,0.00999986,0.00999986
14,273.424,0.91184,1.46342,1.58662,0.87913,0.88279,0.90973,0.64837,1.21048,1.98604,1.60517,0.00999983,0.00999983,0.00999983
