epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,34.8784,1.11998,6.30924,1.80482,0.95964,0.11626,0.6673,0.49497,0.91847,4.83149,1.40845,0.00325758,0.00325758,0.00325758
2,49.8279,0.87021,3.61458,1.52981,0.73894,0.7958,0.88752,0.6716,0.95086,2.35135,1.48625,0.00659091,0.00659091,0.00659091
3,65.462,0.91574,3.03778,1.55685,0.59039,0.92714,0.81982,0.59118,1.01206,7.8894,1.5991,0.00992424,0.00992424,0.00992424
4,81.4364,0.95496,2.58928,1.57441,0.31389,0.92347,0.67729,0.47438,1.34779,17.8132,2.73426,0.00999999,0.00999999,0.00999999
5,96.8537,0.96813,2.14946,1.59855,0.66334,0.90408,0.86365,0.63849,1.04413,6.6965,1.66988,0.00999998,0.00999998,0.00999998
6,112.396,0.91498,1.91112,1.57681,0.73642,0.89229,0.87381,0.6454,1.08115,7.67855,1.65201,0.00999998,0.00999998,0.00999998
7,127.884,0.89772,1.71106,1.53303,0.74954,0.90816,0.94491,0.7279,1.02822,1.80175,1.60315,0.00999996,0.00999996,0.00999996
8,142.955,0.87073,1.70487,1.5166,0.78092,0.88367,0.86762,0.61565,1.10312,3.77567,1.65556,0.00999995,0.00999995,0.00999995
9,158.242,0.87213,1.6381,1.53457,0.94322,0.91065,0.94744,0.71344,0.98496,2.08318,1.55263,0.00999994,0.00999994,0.00999994
10,173.285,0.8299,1.56344,1.4863,0.9267,0.8218,0.91677,0.70218,0.96303,1.5039,1.46657,0.00999992,0.00999992,0.00999992
11,189.034,0.84175,1.57258,1.50264,0.65949,0.93367,0.89803,0.67357,1.06592,1.81949,1.60718,0.0099999,0.0099999,0.0099999
12,204.681,0.7974,1.4335,1.45216,0.71204,0.94388,0.90867,0.71401,0.96295,1.77623,1.44049,0.00999988,0.00999988,0.00999988
13,220.922,0.7934,1.39215,1.46065,0.8384,0.91001,0.92752,0.71782,0.98753,1.8053,1.49633,0.00999986,0.00999986,0.00999986
14,236.266,0.77092,1.35097,1.43592,0.85529,0.84595,0.92002,0.7091,0.98251,1.72478,1.46671,0.00999983,0.00999983,0.00999983
15,252.134,0.78585,1.30935,1.4485,0.85337,0.88878,0.95939,0.74564,0.98225,1.43362,1.47248,0.00999981,0.00999981,0.00999981
16,267.676,0.78586,1.31963,1.42965,0.77212,0.8817,0.80943,0.63535,0.94513,1.77235,1.45683,0.00999978,0.00999978,0.00999978
17,283.602,0.77333,1.28979,1.44013,0.89264,0.81898,0.93609,0.75085,0.94306,1.69924,1.44624,0.00999975,0.00999975,0.00999975
18,299.037,0.74213,1.28415,1.40848,0.90221,0.82542,0.96623,0.76202,0.97317,1.29397,1.48349,0.00999972,0.00999972,0.00999972
19,315.153,0.7479,1.25181,1.41001,0.92595,0.85918,0.93726,0.75717,0.90109,1.46774,1.40222,0.00999968,0.00999968,0.00999968
20,330.261,0.756,1.26086,1.42187,0.83312,0.89898,0.93042,0.74274,0.90566,1.37266,1.38405,0.00999965,0.00999965,0.00999965
21,345.861,0.73436,1.21132,1.40084,0.79162,0.87347,0.89131,0.69115,0.96886,1.50796,1.47914,0.00999961,0.00999961,0.00999961
22,361.578,0.7281,1.19765,1.39296,0.91498,0.82857,0.94325,0.76028,0.88413,1.39361,1.36192,0.00999957,0.00999957,0.00999957
23,376.98,0.71719,1.17339,1.3872,0.88581,0.90256,0.94449,0.75529,0.93821,1.24557,1.42312,0.00999953,0.00999953,0.00999953
