epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,53.6336,1.25698,7.25839,1.49608,0.81123,0.5911,0.71517,0.47679,1.19477,3.12104,1.29655,0.00329317,0.00329317,0.00329317
2,87.4165,1.05991,4.0511,1.26411,0.63801,0.91476,0.84665,0.57638,1.20849,3.09131,1.3209,0.00662651,0.00662651,0.00662651
3,120.677,1.08221,3.06354,1.27309,0.33454,0.83939,0.38288,0.17081,1.68189,21.2049,2.06449,0.00995984,0.00995984,0.00995984
4,154.161,1.18495,2.61198,1.33799,0.28294,0.84848,0.53944,0.31167,1.64954,12.2976,1.89464,0.00999999,0.00999999,0.00999999
5,187.241,1.16216,2.24921,1.33305,0.43861,0.79596,0.78008,0.49601,1.43493,4.53123,1.62757,0.00999998,0.00999998,0.00999998
6,220.575,1.13521,2.07349,1.3006,0.63033,0.764,0.83722,0.54764,1.43152,2.35313,1.49335,0.00999998,0.00999998,0.00999998
7,253.858,1.10384,1.97467,1.27971,0.5369,0.90265,0.86656,0.61037,1.17069,2.71056,1.26663,0.00999996,0.00999996,0.00999996
8,287.438,1.07523,1.85508,1.26272,0.74795,0.82323,0.8465,0.61264,1.1573,2.45335,1.25513,0.00999995,0.00999995,0.00999995
9,320.682,1.05409,1.75639,1.241,0.85034,0.86638,0.8802,0.62819,1.29532,1.97912,1.36192,0.00999994,0.00999994,0.00999994
10,353.987,1.02751,1.75164,1.23136,0.81659,0.87891,0.89976,0.6397,1.29603,2.03162,1.35071,0.00999992,0.00999992,0.00999992
11,387.495,1.02381,1.72714,1.2203,0.83167,0.87244,0.90655,0.66984,1.21794,1.5907,1.26173,0.0099999,0.0099999,0.0099999
12,420.34,1.01229,1.66946,1.20136,0.77871,0.83171,0.87915,0.66599,1.10844,1.75035,1.22211,0.00999988,0.00999988,0.00999988
13,453.659,0.99823,1.59427,1.20294,0.59876,0.85152,0.8925,0.65329,1.15335,1.82515,1.25012,0.00999986,0.00999986,0.00999986
14,487.198,0.98349,1.62011,1.20445,0.77306,0.79935,0.87193,0.64606,1.11456,1.64045,1.18629,0.00999983,0.00999983,0.00999983
15,520.476,0.96206,1.58411,1.18945,0.70569,0.86434,0.91718,0.7168,1.07865,1.56851,1.18483,0.00999981,0.00999981,0.00999981
16,553.547,0.94073,1.48502,1.17155,0.90245,0.84343,0.90371,0.66133,1.13855,1.48332,1.21196,0.00999978,0.00999978,0.00999978
