epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,66.332,1.10544,7.384,1.32423,0.70269,0.76509,0.7434,0.54744,0.98082,3.26608,1.19341,0.00330383,0.00330383,0.00330383
2,111.485,0.98191,3.97092,1.20647,0.76176,0.85694,0.84509,0.62489,0.99058,2.33636,1.16955,0.00663717,0.00663717,0.00663717
3,157.216,1.04395,2.93264,1.25175,0.48822,0.82075,0.67707,0.45853,1.19687,10.7933,1.53716,0.0099705,0.0099705,0.0099705
4,204.116,1.15338,2.71574,1.32142,0.65372,0.7998,0.79135,0.5251,1.11997,5.33101,1.36804,0.00999999,0.00999999,0.00999999
5,250.616,1.07547,2.2998,1.28199,0.72787,0.80332,0.85243,0.61072,1.02218,6.01022,1.26864,0.00999998,0.00999998,0.00999998
6,296.769,1.04539,2.16428,1.27852,0.68608,0.80512,0.77344,0.57876,1.01348,2.80663,1.25308,0.00999998,0.00999998,0.00999998
7,344.048,1.01843,2.13778,1.25827,0.79546,0.83597,0.8533,0.60887,1.09036,1.93136,1.24671,0.00999996,0.00999996,0.00999996
8,390.779,1.00856,2.03515,1.24973,0.6773,0.85942,0.7418,0.55343,1.02424,2.07991,1.26602,0.00999995,0.00999995,0.00999995
9,437.159,0.97792,1.99767,1.23099,0.65915,0.87046,0.79936,0.59586,0.9939,2.32012,1.21482,0.00999994,0.00999994,0.00999994
10,483.397,0.94915,1.93208,1.21782,0.82179,0.89003,0.89572,0.67826,0.93906,1.84265,1.16358,0.00999992,0.00999992,0.00999992
11,529.159,0.92237,1.82928,1.19815,0.82758,0.8806,0.8832,0.67076,0.9685,1.955,1.15891,0.0099999,0.0099999,0.0099999
12,574.699,0.9247,1.80288,1.19872,0.80835,0.8806,0.86719,0.68464,0.87981,1.71636,1.11654,0.00999988,0.00999988,0.00999988
